run_idx,separation,flatness
1,0.302734375,3.07197692548904
1,0.3037109375,3.070121544008938
1,0.3046875,3.0682147674255758
1,0.3056640625,3.066341361005778
1,0.306640625,3.064563856454833
1,0.3076171875,3.0628485564105565
1,0.30859375,3.061156768840226
1,0.3095703125,3.0594778262209372
1,0.310546875,3.0578800575235916
1,0.3115234375,3.056367470815371
1,0.3125,3.0548134397870106
1,0.3134765625,3.0530932129427018
1,0.314453125,3.051310455598713
1,0.3154296875,3.049633844761893
1,0.31640625,3.048132374878719
1,0.3173828125,3.0467341408992583
1,0.318359375,3.045338276947102
1,0.3193359375,3.04390309274993
1,0.3203125,3.0425321668281744
1,0.3212890625,3.0413258699480172
1,0.322265625,3.040302122960998
1,0.3232421875,3.0394005343505706
1,0.32421875,3.0385362637270905
1,0.3251953125,3.0376101629750294
1,0.326171875,3.036592151585217
1,0.3271484375,3.0355036851866175
1,0.328125,3.0343671575105
1,0.3291015625,3.033164211071972
1,0.330078125,3.0318968504502712
1,0.3310546875,3.0305109610740963
1,0.33203125,3.0289185328270882
1,0.3330078125,3.027158054601
1,0.333984375,3.025437923903757
1,0.3349609375,3.023878727434621
1,0.3359375,3.0224578926363774
1,0.3369140625,3.0210964475280875
1,0.337890625,3.019742252136768
1,0.3388671875,3.018339853468571
1,0.33984375,3.016872003510161
1,0.3408203125,3.0153675580061603
1,0.341796875,3.013893650370074
1,0.3427734375,3.0124492503215303
1,0.34375,3.0109803749190927
1,0.3447265625,3.0094052261647506
1,0.345703125,3.0077437474638984
1,0.3466796875,3.006094928038214
1,0.34765625,3.0045293657254244
1,0.3486328125,3.0029944719083006
1,0.349609375,3.0014532638273272
1,0.3505859375,2.999913100749793
1,0.3515625,2.998401241715021
1,0.3525390625,2.9969067223425023
1,0.353515625,2.9954220303589514
1,0.3544921875,2.993944665491995
1,0.35546875,2.992486650210397
1,0.3564453125,2.99102660671937
1,0.357421875,2.989549215862283
1,0.3583984375,2.9880283607023164
1,0.359375,2.986424102849867
1,0.3603515625,2.9846851585646363
1,0.361328125,2.9828041763808026
1,0.3623046875,2.9807898473654215
1,0.36328125,2.9787024314763806
1,0.3642578125,2.976615391672059
1,0.365234375,2.9745858362443602
1,0.3662109375,2.9726393928272294
1,0.3671875,2.9708024670273656
1,0.3681640625,2.9690232177996236
1,0.369140625,2.9671957238896374
1,0.3701171875,2.9652727965257335
1,0.37109375,2.9633455634400394
1,0.3720703125,2.9615662005852132
1,0.373046875,2.9600951557242308
1,0.3740234375,2.958830009866445
1,0.375,2.957339203143224
1,0.3759765625,2.9553352103379833
1,0.376953125,2.9531062947507487
1,0.3779296875,2.951035013606613
1,0.37890625,2.949200765407928
1,0.3798828125,2.9475118610323428
1,0.380859375,2.9459422582122974
1,0.3818359375,2.944463196129278
1,0.3828125,2.9430258688644844
1,0.3837890625,2.9415629282847595
1,0.384765625,2.9400379608602925
1,0.3857421875,2.9385000022651626
1,0.38671875,2.937112408237839
1,0.3876953125,2.935978973585758
1,0.388671875,2.935049532530248
1,0.3896484375,2.93416972009674
1,0.390625,2.933231120891622
1,0.3916015625,2.932221831645036
1,0.392578125,2.9312318463941334
1,0.3935546875,2.9303129028651806
1,0.39453125,2.9294523719221384
1,0.3955078125,2.9286342061449204
1,0.396484375,2.9278943473626917
1,0.3974609375,2.9272394821172516
1,0.3984375,2.9266425370142914
1,0.3994140625,2.926046357725568
1,0.400390625,2.9253848829153686
1,0.4013671875,2.924554938245185
1,0.40234375,2.9235209006531018
1,0.4033203125,2.9223999325642547
1,0.404296875,2.9214135697753303
1,0.4052734375,2.9206235233796756
1,0.40625,2.919924287808697
1,0.4072265625,2.9191903837701783
1,0.408203125,2.918402256028057
1,0.4091796875,2.9175964731111237
1,0.41015625,2.916838124135595
1,0.4111328125,2.9161113650051105
1,0.412109375,2.915368284193765
1,0.4130859375,2.9145949092873695
1,0.4140625,2.913831838089253
1,0.4150390625,2.913062136634957
1,0.416015625,2.9122374851775246
1,0.4169921875,2.9113534945318698
1,0.41796875,2.910471055945519
1,0.4189453125,2.9096418889003575
1,0.419921875,2.9089338267348777
1,0.4208984375,2.9083290059806015
1,0.421875,2.90769700430659
1,0.4228515625,2.906967649576562
1,0.423828125,2.906277725642584
1,0.4248046875,2.9057446049961393
1,0.42578125,2.9053084377136718
1,0.4267578125,2.9048162797758583
1,0.427734375,2.904189768533166
1,0.4287109375,2.903451712417447
1,0.4296875,2.902742678979537
1,0.4306640625,2.9021974736725555
1,0.431640625,2.9018283251649892
1,0.4326171875,2.9015397789485324
1,0.43359375,2.901275031990975
1,0.4345703125,2.900991556178728
1,0.435546875,2.900648308849242
1,0.4365234375,2.9001842373501194
1,0.4375,2.8995811138286895
1,0.4384765625,2.8988866201228896
1,0.439453125,2.8982334126628415
1,0.4404296875,2.8977069207964643
1,0.44140625,2.8973156810054737
1,0.4423828125,2.8970208840021
1,0.443359375,2.896819428820584
1,0.4443359375,2.896675351497035
1,0.4453125,2.8965145620561286
1,0.4462890625,2.8962437430999515
1,0.447265625,2.8958639108604025
1,0.4482421875,2.8954754500403506
1,0.44921875,2.8952033701774225
1,0.4501953125,2.895089401803015
1,0.451171875,2.8951213518418655
1,0.4521484375,2.8952396626475845
1,0.453125,2.89534732165518
1,0.4541015625,2.8953413289079837
1,0.455078125,2.8952410557571366
1,0.4560546875,2.895150653058462
1,0.45703125,2.895191610613073
1,0.4580078125,2.895425801352111
1,0.458984375,2.895809442943201
1,0.4599609375,2.896173601552893
1,0.4609375,2.8964202077703027
1,0.4619140625,2.8966214929342224
1,0.462890625,2.896935733784987
1,0.4638671875,2.897394290680739
1,0.46484375,2.8978912988859293
1,0.4658203125,2.8983389735672027
1,0.466796875,2.898793619070642
1,0.4677734375,2.8992938490200357
1,0.46875,2.8997858535202607
1,0.4697265625,2.9001828054509966
1,0.470703125,2.900522431973582
1,0.4716796875,2.900879776374019
1,0.47265625,2.9012626341542966
1,0.4736328125,2.901625168392468
1,0.474609375,2.902000899137746
1,0.4755859375,2.902420668859021
1,0.4765625,2.902856489649214
1,0.4775390625,2.903220216730232
1,0.478515625,2.9034649031156374
1,0.4794921875,2.903623021247122
1,0.48046875,2.90380984826485
1,0.4814453125,2.9041164612736057
1,0.482421875,2.9045793826324733
1,0.4833984375,2.905157314777676
1,0.484375,2.9057788872851207
1,0.4853515625,2.906417414699504
1,0.486328125,2.907155357070787
1,0.4873046875,2.9080373526625984
1,0.48828125,2.909015129193678
1,0.4892578125,2.9100012573083838
1,0.490234375,2.910967955141248
1,0.4912109375,2.9119073727598797
1,0.4921875,2.91280465040031
1,0.4931640625,2.9136277826010875
1,0.494140625,2.9143714286465143
1,0.4951171875,2.9150038133568903
1,0.49609375,2.91542750511278
1,0.4970703125,2.915504072248875
1,0.498046875,2.9152751132613783
1,0.4990234375,2.914982479008818
1,0.5,2.914865908151287
2,0.0009765625,8.030612992316192
2,0.001953125,7.6488261698212066
2,0.0029296875,6.923536415081276
2,0.00390625,6.204176183254388
2,0.0048828125,5.581216680290579
2,0.005859375,5.159456079228724
2,0.0068359375,4.904456103682815
2,0.0078125,4.704722305756612
2,0.0087890625,4.505700128413491
2,0.009765625,4.361209276807873
2,0.0107421875,4.284698693359954
2,0.01171875,4.260624504142092
2,0.0126953125,4.268074958952642
2,0.013671875,4.284875493997391
2,0.0146484375,4.294297240752615
2,0.015625,4.292818139954206
2,0.0166015625,4.284219616875048
2,0.017578125,4.27854193978935
2,0.0185546875,4.2749981367684065
2,0.01953125,4.270422533411726
2,0.0205078125,4.2643760401304585
2,0.021484375,4.259605518668637
2,0.0224609375,4.255064106795327
2,0.0234375,4.2431112001963
2,0.0244140625,4.218826708287078
2,0.025390625,4.1900118404773465
2,0.0263671875,4.163118467661897
2,0.02734375,4.137530986497941
2,0.0283203125,4.111344389420216
2,0.029296875,4.0872573321055174
2,0.0302734375,4.066737612596288
2,0.03125,4.046622638141256
2,0.0322265625,4.024488489547859
2,0.033203125,4.004139577213646
2,0.0341796875,3.9867312913582333
2,0.03515625,3.9690114635065257
2,0.0361328125,3.948199485189548
2,0.037109375,3.924820963056925
2,0.0380859375,3.8999064242431514
2,0.0390625,3.8742390773788893
2,0.0400390625,3.848872123731815
2,0.041015625,3.8260132285273167
2,0.0419921875,3.8060215444077636
2,0.04296875,3.788404619082856
2,0.0439453125,3.773255653859774
2,0.044921875,3.7610817398944842
2,0.0458984375,3.7507458281999044
2,0.046875,3.7394007706598416
2,0.0478515625,3.7250783816773088
2,0.048828125,3.709898901254388
2,0.0498046875,3.6960931997151945
2,0.05078125,3.6835449214946543
2,0.0517578125,3.6711542911092225
2,0.052734375,3.659005747880598
2,0.0537109375,3.647393617142163
2,0.0546875,3.635384824971972
2,0.0556640625,3.6219217542653204
2,0.056640625,3.608352142193781
2,0.0576171875,3.5958215284918364
2,0.05859375,3.584237849930295
2,0.0595703125,3.573270647582129
2,0.060546875,3.5634205656319597
2,0.0615234375,3.554533297158581
2,0.0625,3.5448832142973132
2,0.0634765625,3.533299972071867
2,0.064453125,3.521780536600975
2,0.0654296875,3.511700918177436
2,0.06640625,3.5028004294263377
2,0.0673828125,3.4946032833713874
2,0.068359375,3.4871556610705268
2,0.0693359375,3.4803899705952412
2,0.0703125,3.4739584900168214
2,0.0712890625,3.467625335065343
2,0.072265625,3.462258988809301
2,0.0732421875,3.458123290613668
2,0.07421875,3.4551422645631122
2,0.0751953125,3.4533748663911985
2,0.076171875,3.4529651151161427
2,0.0771484375,3.4538193999699107
2,0.078125,3.455284361596821
2,0.0791015625,3.4564508644076897
2,0.080078125,3.4577880727273693
2,0.0810546875,3.4598582136149223
2,0.08203125,3.4626769867350613
2,0.0830078125,3.465978614483243
2,0.083984375,3.469807211886294
2,0.0849609375,3.4742861694212936
2,0.0859375,3.479085939491204
2,0.0869140625,3.4834464141814308
2,0.087890625,3.487326159881777
2,0.0888671875,3.490767079432188
2,0.08984375,3.49388492354343
2,0.0908203125,3.496926439136127
2,0.091796875,3.500357033842019
2,0.0927734375,3.504273726185739
2,0.09375,3.508009601506776
2,0.0947265625,3.5107554075546616
2,0.095703125,3.5129468515432585
2,0.0966796875,3.514881632073017
2,0.09765625,3.5162980214153836
2,0.0986328125,3.517010248891766
2,0.099609375,3.5174932759156534
2,0.1005859375,3.5180238025097705
2,0.1015625,3.5181351219502472
2,0.1025390625,3.517232431946999
2,0.103515625,3.5155973557049456
2,0.1044921875,3.513517318667007
2,0.10546875,3.51112146915597
2,0.1064453125,3.508509082041915
2,0.107421875,3.5058426782905174
2,0.1083984375,3.5030178097807765
2,0.109375,3.499573308939637
2,0.1103515625,3.4952047815304295
2,0.111328125,3.4906389417696255
2,0.1123046875,3.486517988355013
2,0.11328125,3.482933726099864
2,0.1142578125,3.479720943124551
2,0.115234375,3.4767090509378824
2,0.1162109375,3.473551055914283
2,0.1171875,3.469765709925027
2,0.1181640625,3.4651229348763493
2,0.119140625,3.4602479344443924
2,0.1201171875,3.455575093021796
2,0.12109375,3.451006199040781
2,0.1220703125,3.4463846251009977
2,0.123046875,3.4419652885321446
2,0.1240234375,3.4379993139135165
2,0.125,3.4340657378214132
2,0.1259765625,3.4294615062169447
2,0.126953125,3.424563402128755
2,0.1279296875,3.419861727564565
2,0.12890625,3.415417626426721
2,0.1298828125,3.4111222345889693
2,0.130859375,3.406996046836813
2,0.1318359375,3.4030418515385996
2,0.1328125,3.39905649118458
2,0.1337890625,3.3947486617688254
2,0.134765625,3.390347255310469
2,0.1357421875,3.3860891424923194
2,0.13671875,3.382102496713564
2,0.1376953125,3.3784248083513733
2,0.138671875,3.3750704877833653
2,0.1396484375,3.3718035235233184
2,0.140625,3.3680567345946346
2,0.1416015625,3.363596873581872
2,0.142578125,3.3592026597180142
2,0.1435546875,3.355430457677582
2,0.14453125,3.352224293155664
2,0.1455078125,3.349322934161199
2,0.146484375,3.3465955581917464
2,0.1474609375,3.344007938224245
2,0.1484375,3.3414615670863794
2,0.1494140625,3.3388357731906355
2,0.150390625,3.336486056123874
2,0.1513671875,3.3345929855810805
2,0.15234375,3.3328680347528
2,0.1533203125,3.3309290198576584
2,0.154296875,3.328846898902895
2,0.1552734375,3.3268759079620973
2,0.15625,3.3250240372926627
2,0.1572265625,3.323130915803472
2,0.158203125,3.321509338205611
2,0.1591796875,3.3203406039091736
2,0.16015625,3.319460219212345
2,0.1611328125,3.3186513356014142
2,0.162109375,3.3179439450095867
2,0.1630859375,3.317294265931566
2,0.1640625,3.3163285790011487
2,0.1650390625,3.3147182148403216
2,0.166015625,3.3128201577716156
2,0.1669921875,3.310976955132781
2,0.16796875,3.3092442500629673
2,0.1689453125,3.3075588030591145
2,0.169921875,3.305931555894148
2,0.1708984375,3.304369874907977
2,0.171875,3.302773719685262
2,0.1728515625,3.300990352710959
2,0.173828125,3.299169262393237
2,0.1748046875,3.2973632424622314
2,0.17578125,3.2954899697335027
2,0.1767578125,3.2934427733622953
2,0.177734375,3.2913008188406825
2,0.1787109375,3.289255423108753
2,0.1796875,3.2872952932340085
2,0.1806640625,3.285120895895818
2,0.181640625,3.2826584532180307
2,0.1826171875,3.2799075793236985
2,0.18359375,3.276956557207447
2,0.1845703125,3.273985624697399
2,0.185546875,3.2713175777566694
2,0.1865234375,3.26906820768978
2,0.1875,3.2668419048909447
2,0.1884765625,3.264169757402235
2,0.189453125,3.2612999050927503
2,0.1904296875,3.25852005166313
2,0.19140625,3.2558264100302594
2,0.1923828125,3.2531252539344067
2,0.193359375,3.25044521357395
2,0.1943359375,3.2478006401452184
2,0.1953125,3.2451237631581455
2,0.1962890625,3.242342558046688
2,0.197265625,3.239677210592742
2,0.1982421875,3.2372167341707496
2,0.19921875,3.234870714220763
2,0.2001953125,3.232618859549942
2,0.201171875,3.2306072449726053
2,0.2021484375,3.2288304293237515
2,0.203125,3.227048192038059
2,0.2041015625,3.2251078312237764
2,0.205078125,3.2233207667827117
2,0.2060546875,3.2219005069688476
2,0.20703125,3.2208125038676605
2,0.2080078125,3.2199703040195504
2,0.208984375,3.2193993584411174
2,0.2099609375,3.2191075562888405
2,0.2109375,3.218917958910195
2,0.2119140625,3.2185658036417504
2,0.212890625,3.218184954355981
2,0.2138671875,3.217948606324688
2,0.21484375,3.2178867200433166
2,0.2158203125,3.2180041913715653
2,0.216796875,3.2184422662845527
2,0.2177734375,3.2192119961361745
2,0.21875,3.219996550240872
2,0.2197265625,3.2205254585446834
2,0.220703125,3.2211320161855164
2,0.2216796875,3.2220413139950774
2,0.22265625,3.223085108745123
2,0.2236328125,3.2240800250675865
2,0.224609375,3.225125347056673
2,0.2255859375,3.2262794197078044
2,0.2265625,3.2273825054815917
2,0.2275390625,3.2282573568037933
2,0.228515625,3.2290334941385637
2,0.2294921875,3.2297392480364917
2,0.23046875,3.2302877962080228
2,0.2314453125,3.2306974930133077
2,0.232421875,3.2311816371256863
2,0.2333984375,3.2318931925192302
2,0.234375,3.232712819219977
2,0.2353515625,3.233361707641308
2,0.236328125,3.2338325774283705
2,0.2373046875,3.2341348768671496
2,0.23828125,3.234271144719989
2,0.2392578125,3.2342687214170827
2,0.240234375,3.2342050403678058
2,0.2412109375,3.234092254111929
2,0.2421875,3.2337382264904173
2,0.2431640625,3.232922778741846
2,0.244140625,3.231870373681073
2,0.2451171875,3.230830507646517
2,0.24609375,3.2298803052718332
2,0.2470703125,3.2291002290929014
2,0.248046875,3.2286900164463006
2,0.2490234375,3.228495484126053
2,0.25,3.2277367464908955
2,0.2509765625,3.225785829235726
2,0.251953125,3.223119131273823
2,0.2529296875,3.220400601183672
2,0.25390625,3.217834087495333
2,0.2548828125,3.2154179667997047
2,0.255859375,3.2132679320855844
2,0.2568359375,3.211394705695469
2,0.2578125,3.2095191683429527
2,0.2587890625,3.2073718441389354
2,0.259765625,3.205182145492549
2,0.2607421875,3.2031555939447673
2,0.26171875,3.201262194859764
2,0.2626953125,3.1994194913843206
2,0.263671875,3.197607947558128
2,0.2646484375,3.1957678501916997
2,0.265625,3.1937517613677384
2,0.2666015625,3.1914259260617004
2,0.267578125,3.1890029792410632
2,0.2685546875,3.186733497750367
2,0.26953125,3.184777246139114
2,0.2705078125,3.1831918617603505
2,0.271484375,3.1819603810625163
2,0.2724609375,3.180927049240724
2,0.2734375,3.1798091392711885
2,0.2744140625,3.1783585214976364
2,0.275390625,3.17672833157623
2,0.2763671875,3.1751741033141196
2,0.27734375,3.1738094924037563
2,0.2783203125,3.1726275087728775
2,0.279296875,3.171687402915544
2,0.2802734375,3.1709340905206362
2,0.28125,3.1700684440168416
2,0.2822265625,3.168840683250148
2,0.283203125,3.1675259279943986
2,0.2841796875,3.166433107904648
2,0.28515625,3.1656603158612415
2,0.2861328125,3.1651785425779866
2,0.287109375,3.164932756553037
2,0.2880859375,3.164703414419054
2,0.2890625,3.1641440863995682
2,0.2900390625,3.1630891267786088
2,0.291015625,3.1618687919187054
2,0.2919921875,3.160785606856977
2,0.29296875,3.1599209210329278
2,0.2939453125,3.1592636657322983
2,0.294921875,3.1588046295293903
2,0.2958984375,3.1584384281257627
2,0.296875,3.157958094734872
2,0.2978515625,3.1571994814923197
2,0.298828125,3.156297166874157
2,0.2998046875,3.1553407347090245
2,0.30078125,3.1542969897351036
2,0.3017578125,3.153126308170621
2,0.302734375,3.1519331129185635
2,0.3037109375,3.150847202731918
2,0.3046875,3.1498163830795445
2,0.3056640625,3.148658017003653
2,0.306640625,3.147427523022123
2,0.3076171875,3.146204310864647
2,0.30859375,3.145035784612469
2,0.3095703125,3.143974584506743
2,0.310546875,3.143126718972241
2,0.3115234375,3.1423550555729456
2,0.3125,3.141102188900277
2,0.3134765625,3.1390019829709312
2,0.314453125,3.1366007226275423
2,0.3154296875,3.1344843553420576
2,0.31640625,3.1327268778528263
2,0.3173828125,3.131179615347138
2,0.318359375,3.1297858777747307
2,0.3193359375,3.128462452847509
2,0.3203125,3.127017737005717
2,0.3212890625,3.125340225207538
2,0.322265625,3.123698593306191
2,0.3232421875,3.1222594013760587
2,0.32421875,3.1209506577948174
2,0.3251953125,3.1196627370616126
2,0.326171875,3.1183872451177677
2,0.3271484375,3.1171126325103615
2,0.328125,3.1157209881395507
2,0.3291015625,3.114096860822451
2,0.330078125,3.1124752059423466
2,0.3310546875,3.111103156047323
2,0.33203125,3.110054835874156
2,0.3330078125,3.1092602128412965
2,0.333984375,3.108619146393891
2,0.3349609375,3.10800909782061
2,0.3359375,3.107254950808842
2,0.3369140625,3.106220307412567
2,0.337890625,3.1051610306943176
2,0.3388671875,3.104400716112793
2,0.33984375,3.1040644258664543
2,0.3408203125,3.1040577697239975
2,0.341796875,3.1042373603550777
2,0.3427734375,3.1044204417463344
2,0.34375,3.1043948238371653
2,0.3447265625,3.1040686693667414
2,0.345703125,3.103747783963025
2,0.3466796875,3.1036551211444716
2,0.34765625,3.103736623034074
2,0.3486328125,3.103851311869872
2,0.349609375,3.1040322835405245
2,0.3505859375,3.1043266360075594
2,0.3515625,3.10465068464469
2,0.3525390625,3.104882991151867
2,0.353515625,3.1051316744816315
2,0.3544921875,3.105463354641091
2,0.35546875,3.105872815513152
2,0.3564453125,3.1063553212925865
2,0.357421875,3.1069235278226115
2,0.3583984375,3.107519419104493
2,0.359375,3.1079911692873208
2,0.3603515625,3.108200764199716
2,0.361328125,3.108311234483764
2,0.3623046875,3.1084761497477937
2,0.36328125,3.108712941986601
2,0.3642578125,3.1089921546029173
2,0.365234375,3.109329751823999
2,0.3662109375,3.1097066914500635
2,0.3671875,3.1099954984316938
2,0.3681640625,3.1100557952420673
2,0.369140625,3.1100287366750616
2,0.3701171875,3.1100045005536154
2,0.37109375,3.1099383885068486
2,0.3720703125,3.109843091819995
2,0.373046875,3.1098924808440196
2,0.3740234375,3.110065718740442
2,0.375,3.109880292289259
2,0.3759765625,3.108926867668567
2,0.376953125,3.107623651359643
2,0.3779296875,3.1064609255457745
2,0.37890625,3.1054891316567934
2,0.3798828125,3.104553540680225
2,0.380859375,3.103603319082613
2,0.3818359375,3.102610990177248
2,0.3828125,3.101419499530003
2,0.3837890625,3.0998661246562262
2,0.384765625,3.098138176011815
2,0.3857421875,3.0964318938723743
2,0.38671875,3.094770157809322
2,0.3876953125,3.093089510221383
2,0.388671875,3.0913993109081703
2,0.3896484375,3.089741923140385
2,0.390625,3.0880909014830378
2,0.3916015625,3.086380064780513
2,0.392578125,3.0847400125411077
2,0.3935546875,3.0832313854184883
2,0.39453125,3.08177846782699
2,0.3955078125,3.0802484630053857
2,0.396484375,3.078585820781667
2,0.3974609375,3.0768386750606003
2,0.3984375,3.0750740849644025
2,0.3994140625,3.0732803266192383
2,0.400390625,3.07159183753512
2,0.4013671875,3.070105717597731
2,0.40234375,3.068768077767839
2,0.4033203125,3.0674587103355715
2,0.404296875,3.0661744427449587
2,0.4052734375,3.064927573651958
2,0.40625,3.0636865497429886
2,0.4072265625,3.062446924794944
2,0.408203125,3.0613789328600167
2,0.4091796875,3.060440121576343
2,0.41015625,3.0594180197754555
2,0.4111328125,3.0582062041608236
2,0.412109375,3.056935457758568
2,0.4130859375,3.05576203820049
2,0.4140625,3.0547215678284
2,0.4150390625,3.0537325849038144
2,0.416015625,3.052804824258926
2,0.4169921875,3.0518759602065684
2,0.41796875,3.0508897225476237
2,0.4189453125,3.049898157961723
2,0.419921875,3.0490552860559856
2,0.4208984375,3.0484354732493
2,0.421875,3.047888320924987
2,0.4228515625,3.047179820643606
2,0.423828125,3.046398233954555
2,0.4248046875,3.0456638455540213
2,0.42578125,3.044973921334029
2,0.4267578125,3.0442598407854673
2,0.427734375,3.043502114580637
2,0.4287109375,3.0427448224185705
2,0.4296875,3.042018368418428
2,0.4306640625,3.0412562268850243
2,0.431640625,3.040473565229461
2,0.4326171875,3.039633231631441
2,0.43359375,3.038702441352893
2,0.4345703125,3.03768870398264
2,0.435546875,3.036657590337866
2,0.4365234375,3.035639812269968
2,0.4375,3.0345574776214055
2,0.4384765625,3.0333231257537836
2,0.439453125,3.0321174903385213
2,0.4404296875,3.0310408104671285
2,0.44140625,3.030088661216499
2,0.4423828125,3.0292379579426734
2,0.443359375,3.028462047526583
2,0.4443359375,3.0276735716135126
2,0.4453125,3.0267192002475314
2,0.4462890625,3.0254748550559105
2,0.447265625,3.0240916256579036
2,0.4482421875,3.022716130953512
2,0.44921875,3.0214315010662673
2,0.4501953125,3.0203115095217647
2,0.451171875,3.0194328106218777
2,0.4521484375,3.018788806928599
2,0.453125,3.0182494977552903
2,0.4541015625,3.0176580876596626
2,0.455078125,3.01710351364546
2,0.4560546875,3.0166801366111238
2,0.45703125,3.016403704714101
2,0.4580078125,3.016250165689965
2,0.458984375,3.016238651509342
2,0.4599609375,3.016405262607112
2,0.4609375,3.0167426797252808
2,0.4619140625,3.017213228128158
2,0.462890625,3.017955851362682
2,0.4638671875,3.019008822199314
2,0.46484375,3.020198894133162
2,0.4658203125,3.021350305020144
2,0.466796875,3.0225458425466996
2,0.4677734375,3.023929344918516
2,0.46875,3.0254750009805162
2,0.4697265625,3.0270719244327546
2,0.470703125,3.028834428212879
2,0.4716796875,3.0307912124675873
2,0.47265625,3.032779653096161
2,0.4736328125,3.0346709454075635
2,0.474609375,3.0365809502549577
2,0.4755859375,3.0386380388172074
2,0.4765625,3.040814017473494
2,0.4775390625,3.0430206968841143
2,0.478515625,3.0453362184142008
2,0.4794921875,3.0477737558473974
2,0.48046875,3.050295051356199
2,0.4814453125,3.052858118116195
2,0.482421875,3.055427689820354
2,0.4833984375,3.057994231414002
2,0.484375,3.060548710486398
2,0.4853515625,3.0629914692566076
2,0.486328125,3.065328340244184
2,0.4873046875,3.0675503064928606
2,0.48828125,3.069663353065911
2,0.4892578125,3.0717191124117518
2,0.490234375,3.073785586730516
2,0.4912109375,3.075865058541187
2,0.4921875,3.077838679696539
2,0.4931640625,3.079517007808727
2,0.494140625,3.0809240148768664
2,0.4951171875,3.0820924350664507
2,0.49609375,3.082993854205711
2,0.4970703125,3.0836304784266706
2,0.498046875,3.084170137896391
2,0.4990234375,3.0847291926332265
2,0.5,3.085025075144163
3,0.0009765625,8.670249763059692
3,0.001953125,8.18717181094116
3,0.0029296875,7.3879658520598
3,0.00390625,6.625056403784034
3,0.0048828125,6.009030350063972
3,0.005859375,5.612164882931802
3,0.0068359375,5.393017579120478
3,0.0078125,5.273785772165166
3,0.0087890625,5.171463862480645
3,0.009765625,5.0415545879494035
3,0.0107421875,4.875800818659029
3,0.01171875,4.707895984676197
3,0.0126953125,4.571963688207655
3,0.013671875,4.487373901028466
3,0.0146484375,4.4373104830703145
3,0.015625,4.388041913003284
3,0.0166015625,4.322259497550417
3,0.017578125,4.253714996630609
3,0.0185546875,4.200275397345901
3,0.01953125,4.165443513994539
3,0.0205078125,4.140405013197713
3,0.021484375,4.121397562939309
3,0.0224609375,4.1050391242407755
3,0.0234375,4.0856439823212805
3,0.0244140625,4.059009610273496
3,0.025390625,4.031032884827653
3,0.0263671875,4.008995485070594
3,0.02734375,3.9955652187457105
3,0.0283203125,3.9882540420074974
3,0.029296875,3.984497528104081
3,0.0302734375,3.979891219356085
3,0.03125,3.9670914114074747
3,0.0322265625,3.9400934441057474
3,0.033203125,3.9050493079959985
3,0.0341796875,3.873451574939215
3,0.03515625,3.851551721787794
3,0.0361328125,3.8356986792509447
3,0.037109375,3.820483814179304
3,0.0380859375,3.801726122287596
3,0.0390625,3.777109726256124
3,0.0400390625,3.7497396847893825
3,0.041015625,3.7261729268261705
3,0.0419921875,3.705166785343626
3,0.04296875,3.6845128183213207
3,0.0439453125,3.6683892890403524
3,0.044921875,3.6616025422606375
3,0.0458984375,3.658609847297055
3,0.046875,3.64833002820482
3,0.0478515625,3.6262775826647156
3,0.048828125,3.5981783764129234
3,0.0498046875,3.5694875456864805
3,0.05078125,3.541555285495935
3,0.0517578125,3.515973869972862
3,0.052734375,3.4963896628614526
3,0.0537109375,3.482713807469736
3,0.0546875,3.4716693854299425
3,0.0556640625,3.4605203930603885
3,0.056640625,3.450630402393028
3,0.0576171875,3.4440020016291273
3,0.05859375,3.4420864929037425
3,0.0595703125,3.446913878819069
3,0.060546875,3.458867213334845
3,0.0615234375,3.4711343401722052
3,0.0625,3.4722624354422162
3,0.0634765625,3.456200262528404
3,0.064453125,3.430184652762857
3,0.0654296875,3.4062990336469983
3,0.06640625,3.390847888855265
3,0.0673828125,3.3820779378995955
3,0.068359375,3.375944636566964
3,0.0693359375,3.369419587571459
3,0.0703125,3.3613817307014737
3,0.0712890625,3.3529720596534696
3,0.072265625,3.346641522891223
3,0.0732421875,3.3418808801869693
3,0.07421875,3.3364564300609265
3,0.0751953125,3.3304322038612963
3,0.076171875,3.3266822984483024
3,0.0771484375,3.325263126963279
3,0.078125,3.323160319847839
3,0.0791015625,3.3185818638209024
3,0.080078125,3.313040039169509
3,0.0810546875,3.3081980278718426
3,0.08203125,3.3038840549224378
3,0.0830078125,3.2986312324360303
3,0.083984375,3.292344962222868
3,0.0849609375,3.286190474341936
3,0.0859375,3.2811901887047332
3,0.0869140625,3.2772790289916944
3,0.087890625,3.274184469360085
3,0.0888671875,3.270678580347704
3,0.08984375,3.2660427730517747
3,0.0908203125,3.2615783031931955
3,0.091796875,3.2591965433518975
3,0.0927734375,3.2580289865530276
3,0.09375,3.255260367884219
3,0.0947265625,3.249520027846935
3,0.095703125,3.2426622615845337
3,0.0966796875,3.2365331297236146
3,0.09765625,3.2314709474159518
3,0.0986328125,3.226837483240142
3,0.099609375,3.222285380061941
3,0.1005859375,3.217877678140878
3,0.1015625,3.213736012607266
3,0.1025390625,3.209788093962125
3,0.103515625,3.2062841066808336
3,0.1044921875,3.2030084721432126
3,0.10546875,3.199872739572257
3,0.1064453125,3.197256854184436
3,0.107421875,3.19587396679857
