run_idx,k_center,E_k
1,833.2632641387952,1.6738938826941438e-05
1,839.5444963209748,1.6297670318877248e-05
1,845.8257285031543,1.5944664105097058e-05
1,852.1069606853339,1.6733573170028184e-05
1,858.3881928675136,1.6600221541799957e-05
1,864.6694250496931,1.6383271555139038e-05
1,870.9506572318727,1.554494867471892e-05
1,877.2318894140523,1.5274587323070122e-05
1,883.5131215962318,1.4540675340688148e-05
1,889.7943537784115,1.479271986458179e-05
1,896.0755859605911,1.4220440911213604e-05
1,902.3568181427706,1.4153958949800868e-05
1,908.6380503249502,1.3261357841153375e-05
1,914.9192825071298,1.3120511538030703e-05
1,921.2005146893093,1.260815634538449e-05
1,927.481746871489,1.2394599632988569e-05
1,933.7629790536686,1.232686822615901e-05
1,940.0442112358481,1.2342492831921504e-05
1,946.3254434180277,1.213467273765e-05
1,952.6066756002073,1.2388749761478851e-05
1,958.887907782387,1.1879987370150238e-05
1,965.1691399645665,1.1562890760460703e-05
1,971.4503721467461,1.1211134723022226e-05
1,977.7316043289256,1.0970089652419277e-05
1,984.0128365111052,1.0588947517375273e-05
1,990.2940686932848,1.0490767097117768e-05
1,996.5753008754644,1.0073513707979712e-05
1,1002.856533057644,1.0154783182440151e-05
1,1009.1377652398236,9.651797307822274e-06
1,1015.4189974220031,9.399113333440527e-06
1,1021.7002296041827,9.263038558437988e-06
1,1027.9814617863622,9.423552957808458e-06
1,1034.262693968542,9.181277067281667e-06
1,1040.5439261507215,8.953514014270975e-06
1,1046.825158332901,9.278987996155132e-06
1,1053.1063905150809,8.958098995271739e-06
1,1059.3876226972602,8.697972260043323e-06
1,1065.66885487944,8.592060128233188e-06
1,1071.9500870616193,8.58263965727926e-06
1,1078.2313192437991,8.35473761502601e-06
1,1084.5125514259785,8.320083643496299e-06
1,1090.7937836081583,8.120312457761282e-06
1,1097.0750157903376,8.05015256807704e-06
1,1103.3562479725174,7.885851981904204e-06
1,1109.637480154697,7.586736713384087e-06
1,1115.9187123368765,7.565467853960926e-06
1,1122.1999445190563,7.542503348423986e-06
1,1128.4811767012357,7.626911246965901e-06
1,1134.7624088834154,7.561443761272631e-06
1,1141.0436410655948,7.498375809210288e-06
1,1147.3248732477746,7.561606970033686e-06
1,1153.606105429954,7.438370590423848e-06
1,1159.8873376121337,7.398682779628254e-06
1,1166.168569794313,7.241012804682039e-06
1,1172.4498019764928,7.260181843448126e-06
1,1178.7310341586726,7.250194471276238e-06
1,1185.012266340852,7.0611690193676375e-06
1,1191.2934985230318,7.086079504956636e-06
1,1197.574730705211,7.164374088801521e-06
1,1203.855962887391,6.978341357943256e-06
1,1210.1371950695702,7.079041909059221e-06
1,1216.41842725175,7.031051063873652e-06
1,1222.6996594339294,7.100513013997788e-06
1,1228.9808916161091,7.049855357028165e-06
1,1235.2621237982885,6.944412488826506e-06
1,1241.5433559804683,6.924409699524725e-06
1,1247.824588162648,7.010064667748666e-06
1,1254.1058203448274,6.987610016885813e-06
1,1260.3870525270072,6.987850395626972e-06
1,1266.6682847091865,6.8278587504148005e-06
1,1272.9495168913663,6.882904633610252e-06
1,1279.2307490735457,6.631479736360371e-06
1,1285.5119812557255,6.742024546626461e-06
1,1291.7932134379048,6.601256940549648e-06
1,1298.0744456200846,6.624982517107878e-06
1,1304.3556778022642,6.551974060356266e-06
1,1310.6369099844437,6.60792169973117e-06
1,1316.9181421666235,6.464624988324514e-06
1,1323.1993743488028,6.536894912113202e-06
1,1329.4806065309826,6.50442627194725e-06
1,1335.761838713162,6.414367489540362e-06
1,1342.0430708953418,6.4199085799655295e-06
1,1348.324303077521,6.473520062223582e-06
1,1354.605535259701,6.227268786303245e-06
1,1360.8867674418802,6.2122519204232885e-06
1,1367.16799962406,6.252847766277721e-06
1,1373.4492318062396,6.4215071643023395e-06
1,1379.7304639884192,6.106384015171781e-06
1,1386.011696170599,6.036363873971185e-06
1,1392.2929283527783,6.048182189920884e-06
1,1398.574160534958,6.070392510646317e-06
1,1404.8553927171374,5.845994286519344e-06
1,1411.1366248993172,5.813427798319651e-06
1,1417.4178570814965,5.7987950389084634e-06
1,1423.6990892636763,5.825218229185731e-06
1,1429.9803214458557,5.686301514752909e-06
1,1436.2615536280355,5.550986924160847e-06
1,1442.542785810215,5.438976226168812e-06
1,1448.8240179923946,5.449226599413078e-06
1,1455.1052501745744,5.4489506391192115e-06
1,1461.3864823567537,5.404567966609854e-06
1,1467.6677145389335,5.432894516919629e-06
1,1473.9489467211129,5.456823668490616e-06
1,1480.2301789032927,5.246365995447695e-06
1,1486.511411085472,5.242047404926353e-06
1,1492.7926432676518,5.100657597644403e-06
1,1499.0738754498311,5.0740588055395056e-06
1,1505.355107632011,5.081469106243142e-06
1,1511.6363398141905,5.1375710540706425e-06
1,1517.91757199637,5.323034540411016e-06
1,1524.1988041785498,5.186254039378542e-06
1,1530.4800363607292,4.935468409307449e-06
1,1536.761268542909,4.736714893683773e-06
1,1543.0425007250883,4.823610651053907e-06
1,1549.323732907268,4.699287027376933e-06
1,1555.6049650894474,4.542861753877911e-06
1,1561.8861972716272,4.47779530685785e-06
1,1568.1674294538066,4.4568542730092065e-06
1,1574.4486616359864,4.2733793055795275e-06
1,1580.7298938181661,4.205989980252241e-06
1,1587.0111260003455,4.21518672393784e-06
1,1593.2923581825253,4.16412998698411e-06
1,1599.5735903647046,4.106656990527444e-06
1,1605.8548225468844,4.066665167304598e-06
1,1612.1360547290637,3.950769930434967e-06
1,1618.4172869112435,4.075330628260531e-06
1,1624.6985190934229,3.936224494900892e-06
1,1630.9797512756027,3.931695987217119e-06
1,1637.260983457782,3.896813749628037e-06
1,1643.5422156399618,4.172203879729456e-06
1,1649.8234478221416,3.918526660197687e-06
1,1656.104680004321,3.886543619799527e-06
1,1662.3859121865007,3.7663715798140863e-06
1,1668.66714436868,3.6620418211056697e-06
1,1674.9483765508598,3.5687101381949323e-06
1,1681.2296087330392,3.5650297275127973e-06
1,1687.510840915219,3.492686162886665e-06
1,1693.7920730973983,3.492259829798036e-06
1,1700.073305279578,3.425216002560697e-06
1,1706.3545374617577,3.310039454007615e-06
1,1712.6357696439372,3.2756823437107037e-06
1,1718.917001826117,3.1968705523694658e-06
1,1725.1982340082964,3.1255061514556774e-06
1,1731.4794661904762,3.1025444009793836e-06
1,1737.7606983726555,3.03796819331926e-06
1,1744.0419305548353,2.9448248435649703e-06
1,1750.3231627370146,2.869536229299538e-06
1,1756.6043949191944,2.819208569423794e-06
1,1762.8856271013738,2.7865017631342662e-06
1,1769.1668592835535,2.718412998001069e-06
1,1775.4480914657331,2.6324361405449215e-06
1,1781.7293236479127,2.5950126307873464e-06
1,1788.0105558300925,2.593858540072113e-06
1,1794.2917880122718,2.529518825256669e-06
1,1800.5730201944516,2.459782579797702e-06
1,1806.854252376631,2.3868605708784323e-06
1,1813.1354845588107,2.35264780192707e-06
1,1819.41671674099,2.296068012007723e-06
1,1825.6979489231699,2.2423893498861935e-06
1,1831.9791811053492,2.1919416588514467e-06
1,1838.260413287529,2.1299619638004564e-06
1,1844.5416454697086,2.095103599307858e-06
1,1850.8228776518881,2.0571500782457322e-06
1,1857.104109834068,1.9978016429650433e-06
1,1863.3853420162473,1.971198241873914e-06
1,1869.666574198427,1.9359235552203e-06
1,1875.9478063806064,1.8974968976298972e-06
1,1882.2290385627862,1.8218526649617355e-06
1,1888.5102707449655,1.7897145679873988e-06
1,1894.7915029271453,1.7137624741870442e-06
1,1901.0727351093246,1.6725768336598694e-06
1,1907.3539672915044,1.6154095351838332e-06
1,1913.635199473684,1.5964604584647947e-06
1,1919.9164316558636,1.5504059352681863e-06
1,1926.1976638380434,1.5148473065719744e-06
1,1932.4788960202227,1.4520152578389008e-06
1,1938.7601282024025,1.4178781684984872e-06
1,1945.0413603845818,1.390412596238952e-06
1,1951.3225925667616,1.373525030852104e-06
1,1957.603824748941,1.3492533733536012e-06
1,1963.8850569311207,1.3050664033979246e-06
1,1970.1662891133,1.2821194027155836e-06
1,1976.4475212954799,1.2585515517306716e-06
1,1982.7287534776597,1.2208732524242972e-06
1,1989.009985659839,1.2096310133705388e-06
1,1995.2912178420188,1.161831411173496e-06
1,2001.5724500241981,1.1367502509613951e-06
1,2007.853682206378,1.096964220927249e-06
1,2014.1349143885573,1.081112972211565e-06
1,2020.416146570737,1.0347830471673755e-06
1,2026.6973787529164,9.96891643993557e-07
1,2032.9786109350962,9.623171724547552e-07
1,2039.2598431172755,9.380214567993922e-07
1,2045.5410752994553,9.098004673941932e-07
1,2051.822307481635,8.720109838829187e-07
1,2058.1035396638144,8.472066136127255e-07
1,2064.384771845994,8.149316159992545e-07
1,2070.6660040281736,7.93380895519723e-07
1,2076.9472362103534,7.701540189563652e-07
1,2083.2284683925327,7.393389200655324e-07
1,2089.5097005747125,7.172438618766948e-07
1,2095.7909327568923,6.929151200923469e-07
1,2102.0721649390716,6.642974504010553e-07
1,2108.353397121251,6.429131027425432e-07
1,2114.6346293034308,6.277204648673719e-07
1,2120.9158614856105,6.072462375240351e-07
1,2127.19709366779,5.892418167730696e-07
1,2133.478325849969,5.649854920675816e-07
1,2139.759558032149,5.445996407181609e-07
1,2146.040790214329,5.225384077483077e-07
1,2152.322022396508,5.014750165972138e-07
1,2158.603254578688,4.871244509639114e-07
1,2164.8844867608677,4.65688858120252e-07
1,2171.165718943047,4.493241023195802e-07
1,2177.4469511252264,4.2744581272219425e-07
1,2183.728183307406,4.200456313775828e-07
1,2190.009415489586,4.0407082247314626e-07
1,2196.2906476717653,3.8668116275428845e-07
1,2202.5718798539447,3.733627460755415e-07
1,2208.8531120361245,3.5998491564201345e-07
1,2215.1343442183042,3.457244556022054e-07
1,2221.4155764004836,3.3560695342890475e-07
1,2227.6968085826634,3.26168281394592e-07
1,2233.978040764843,3.109877298182794e-07
1,2240.2592729470225,3.0184162957972755e-07
1,2246.540505129202,2.895338937469857e-07
1,2252.8217373113816,2.750973742901489e-07
1,2259.1029694935614,2.6657268902189045e-07
1,2265.3842016757408,2.5504548298040164e-07
1,2271.66543385792,2.467716885915444e-07
1,2277.9466660401004,2.3643823915896229e-07
1,2284.2278982222797,2.2928713873207547e-07
1,2290.509130404459,2.2000559804687297e-07
1,2296.790362586639,2.1495896141069295e-07
1,2303.0715947688186,2.0560297246482624e-07
1,2309.352826950998,2.0278720365503442e-07
1,2315.6340591331773,1.935066724279121e-07
1,2321.915291315357,1.8619698588767706e-07
1,2328.196523497537,1.7741385934070878e-07
1,2334.477755679716,1.715833357807851e-07
1,2340.7589878618955,1.630632637997747e-07
1,2347.040220044076,1.579825190751421e-07
1,2353.321452226255,1.5286832194044304e-07
1,2359.6026844084345,1.4664993677548655e-07
1,2365.8839165906143,1.4002520854014547e-07
1,2372.165148772794,1.3412239348470067e-07
1,2378.4463809549734,1.2956136326306535e-07
1,2384.7276131371527,1.2418038363261204e-07
1,2391.0088453193325,1.199092652148211e-07
1,2397.2900775015123,1.1640830852949878e-07
1,2403.5713096836917,1.1207161765482545e-07
1,2409.852541865871,1.0770827277796357e-07
1,2416.1337740480512,1.0241828963946572e-07
1,2422.4150062302306,9.756636565287526e-08
1,2428.69623841241,9.412985069267592e-08
1,2434.9774705945897,8.910122801260056e-08
1,2441.2587027767695,8.562401485153232e-08
1,2447.539934958949,8.269141827595845e-08
1,2453.821167141128,7.830411081820259e-08
1,2460.102399323308,7.559721043650685e-08
1,2466.3836315054878,7.222182147478707e-08
1,2472.664863687667,6.857949125286552e-08
1,2478.9460958698464,6.525054801859507e-08
1,2485.2273280520267,6.285085024207262e-08
1,2491.508560234206,5.984954070574103e-08
1,2497.7897924163854,5.798651122001706e-08
1,2504.071024598565,5.525178148571784e-08
1,2510.352256780745,5.282156699783145e-08
1,2516.6334889629243,5.0673896564238604e-08
1,2522.9147211451036,4.83915410573688e-08
1,2529.1959533272834,4.681993310332082e-08
1,2535.477185509463,4.4877173813429924e-08
1,2541.7584176916425,4.257555764318502e-08
1,2548.039649873822,4.0047248537603064e-08
1,2554.320882056002,3.841829060636022e-08
1,2560.6021142381815,3.668196816935717e-08
1,2566.883346420361,3.5094248146217e-08
1,2573.1645786025406,3.304007568347346e-08
1,2579.4458107847204,3.145229125359314e-08
1,2585.7270429668997,2.9633935453654784e-08
1,2592.008275149079,2.8044396125451562e-08
1,2598.289507331259,2.6623189937466956e-08
1,2604.5707395134386,2.516339970258148e-08
1,2610.851971695618,2.391893696112192e-08
1,2617.1332038777978,2.2627819637481302e-08
1,2623.4144360599776,2.1561195109719804e-08
1,2629.695668242157,2.0451997839274657e-08
1,2635.9769004243362,1.9427893284456966e-08
1,2642.258132606516,1.8422035000942115e-08
1,2648.539364788696,1.727467098117207e-08
1,2654.820596970875,1.650171808908364e-08
1,2661.1018291530545,1.551262604422942e-08
1,2667.3830613352343,1.4509909838451959e-08
1,2673.664293517414,1.3783150639890658e-08
1,2679.9455256995934,1.3022904705580943e-08
1,2686.226757881773,1.2363708190713977e-08
1,2692.507990063953,1.1662763586576456e-08
1,2698.7892222461323,1.0965399858464966e-08
1,2705.0704544283117,1.0330121015354877e-08
1,2711.3516866104915,9.816205026696952e-09
1,2717.6329187926713,9.236378592099999e-09
1,2723.9141509748506,8.784615589196416e-09
1,2730.19538315703,8.25060226520845e-09
1,2736.4766153392097,7.751765500855143e-09
1,2742.7578475213895,7.369558187635618e-09
1,2749.039079703569,7.017151805999925e-09
1,2755.3203118857487,6.5940591373278776e-09
1,2761.6015440679284,6.2062771573328256e-09
1,2767.882776250108,5.883185797336325e-09
1,2774.164008432287,5.542333460309602e-09
1,2780.445240614467,5.206064841088537e-09
1,2786.7264727966467,4.930080666410124e-09
1,2793.007704978826,4.6766792942310445e-09
1,2799.2889371610054,4.35839865599134e-09
1,2805.570169343185,4.1081233064722e-09
1,2811.851401525365,3.868998253029024e-09
1,2818.1326337075443,3.6466728751225537e-09
1,2824.413865889724,3.409203996242349e-09
1,2830.695098071904,3.2217701624282127e-09
1,2836.976330254083,3.0173909997587333e-09
1,2843.2575624362626,2.865860288241385e-09
1,2849.5387946184424,2.6699302320040064e-09
1,2855.820026800622,2.5056305622753846e-09
1,2862.1012589828015,2.36300324691409e-09
1,2868.382491164981,2.2260546896793767e-09
1,2874.6637233471606,2.0894050742386036e-09
1,2880.9449555293404,1.9773212214839476e-09
1,2887.2261877115197,1.8471498098543078e-09
1,2893.5074198936995,1.7583223053897828e-09
1,2899.7886520758793,1.6254221854643849e-09
1,2906.0698842580587,1.5416718875418217e-09
1,2912.351116440238,1.4389525190363974e-09
1,2918.632348622418,1.34352168695535e-09
1,2924.9135808045976,1.2576392939658889e-09
1,2931.194812986777,1.1724338979794125e-09
1,2937.4760451689563,1.1071923803146986e-09
1,2943.757277351136,1.0487812505824985e-09
1,2950.038509533316,9.72069662037169e-10
1,2956.319741715495,9.1233863419961e-10
1,2962.600973897675,8.548058337758652e-10
1,2968.8822060798548,8.079038438664497e-10
1,2975.163438262034,7.509703968304137e-10
1,2981.4446704442134,7.083333471303437e-10
1,2987.7259026263932,6.595688556321201e-10
1,2994.007134808573,6.194314724995856e-10
1,3000.2883669907524,5.776816836385359e-10
1,3006.5695991729317,5.399148240799396e-10
1,3012.8508313551115,5.050417717244557e-10
1,3019.1320635372913,4.727035570895528e-10
1,3025.4132957194706,4.4425627265737697e-10
1,3031.6945279016504,4.0930199106719673e-10
1,3037.97576008383,3.8783228705680795e-10
1,3044.2569922660095,3.616925849228324e-10
1,3050.538224448189,3.365624275528808e-10
1,3056.8194566303687,3.1527757153780745e-10
1,3063.1006888125485,2.919210123429725e-10
1,3069.381920994728,2.749416786368778e-10
1,3075.663153176907,2.5749370405807374e-10
1,3081.9443853590874,2.403923552399576e-10
1,3088.2256175412667,2.219786090678493e-10
1,3094.506849723446,2.0959028580458168e-10
1,3100.788081905626,1.9474217569100845e-10
1,3107.0693140878057,1.8209931248054738e-10
1,3113.350546269985,1.6848462938305617e-10
1,3119.6317784521643,1.5695861937321226e-10
1,3125.913010634344,1.4542414608786486e-10
1,3132.194242816524,1.360386077067154e-10
1,3138.4754749987032,1.2696572058489234e-10
1,3144.7567071808826,1.1757861268234912e-10
1,3151.037939363063,1.093925615014936e-10
1,3157.319171545242,1.0184059695617044e-10
1,3163.6004037274215,9.424938570507425e-11
1,3169.8816359096013,8.728916540372603e-11
1,3176.162868091781,8.111020254883538e-11
1,3182.4441002739604,7.519233521110699e-11
1,3188.7253324561398,6.968428204435597e-11
1,3195.0065646383196,6.539157604803469e-11
1,3201.2877968204994,5.989451386660845e-11
1,3207.5690290026787,5.615638220611036e-11
1,3213.850261184858,5.240167085021035e-11
2,4.140616091089793,0.007615315341994824
2,10.42184827326938,0.010694038308627486
2,16.703080455448966,0.007162881780554839
2,22.984312637628552,0.0022242162749032644
2,29.265544819808138,0.0016899006395653692
2,35.54677700198772,0.0015009246169986384
2,41.828009184167314,0.0009495392185991238
2,48.10924136634689,0.0008264856775385157
2,54.39047354852649,0.0004372695586552452
2,60.671705730706066,0.0003337666525444386
2,66.95293791288566,0.0003093893604269922
2,73.23417009506524,0.0003225399147522844
2,79.51540227724483,0.00030554361820938155
2,85.79663445942441,0.0002896817174717391
2,92.077866641604,0.0002696284914219857
2,98.35909882378358,0.0002648725768650092
2,104.64033100596318,0.0002616490486910366
2,110.92156318814276,0.00023741821714647992
2,117.20279537032235,0.00026559268188383394
2,123.48402755250193,0.00020840501472252053
2,129.76525973468154,0.00020312646583098995
2,136.0464919168611,0.00020005410328446919
2,142.32772409904067,0.00019858228592625247
2,148.6089562812203,0.00019718248744039776
2,154.89018846339985,0.00017988207750999012
2,161.17142064557947,0.00018684670535654073
2,167.45265282775904,0.00018265236617151932
