run_idx,k_center,E_k
6,1480.2301789032927,4.153804546199117e-06
6,1486.511411085472,4.127072532339329e-06
6,1492.7926432676518,4.100228342992032e-06
6,1499.0738754498311,4.087871345415693e-06
6,1505.355107632011,4.017478880117278e-06
6,1511.6363398141905,3.982185586410699e-06
6,1517.91757199637,3.948071345047999e-06
6,1524.1988041785498,3.909833264470947e-06
6,1530.4800363607292,3.841332447224296e-06
6,1536.761268542909,3.75091173240779e-06
6,1543.0425007250883,3.764764919305599e-06
6,1549.323732907268,3.707057185639776e-06
6,1555.6049650894474,3.611684327273358e-06
6,1561.8861972716272,3.6591427071686123e-06
6,1568.1674294538066,3.5892388371088218e-06
6,1574.4486616359864,3.5543225601259056e-06
6,1580.7298938181661,3.474705277446904e-06
6,1587.0111260003455,3.4413120541384724e-06
6,1593.2923581825253,3.3793751795718612e-06
6,1599.5735903647046,3.3145254885913793e-06
6,1605.8548225468844,3.3197240873103355e-06
6,1612.1360547290637,3.2619257081833836e-06
6,1618.4172869112435,3.254658716448647e-06
6,1624.6985190934229,3.2258454510136693e-06
6,1630.9797512756027,3.175876428697069e-06
6,1637.260983457782,3.114921967168029e-06
6,1643.5422156399618,3.070315359008199e-06
6,1649.8234478221416,2.9957731051042337e-06
6,1656.104680004321,2.956289732909238e-06
6,1662.3859121865007,2.8932645633117185e-06
6,1668.66714436868,2.863180430656511e-06
6,1674.9483765508598,2.801883072922423e-06
6,1681.2296087330392,2.7611542801055425e-06
6,1687.510840915219,2.701852816801517e-06
6,1693.7920730973983,2.6810809196011664e-06
6,1700.073305279578,2.695250749406829e-06
6,1706.3545374617577,2.6499680921828947e-06
6,1712.6357696439372,2.6214271741202403e-06
6,1718.917001826117,2.5528084293935916e-06
6,1725.1982340082964,2.504234530867828e-06
6,1731.4794661904762,2.453772148150565e-06
6,1737.7606983726555,2.4048044419791842e-06
6,1744.0419305548353,2.374970550742266e-06
6,1750.3231627370146,2.3229808450183784e-06
6,1756.6043949191944,2.277772657499374e-06
6,1762.8856271013738,2.2282681419189323e-06
6,1769.1668592835535,2.178881371632686e-06
6,1775.4480914657331,2.1111305451890007e-06
6,1781.7293236479127,2.0778619428662905e-06
6,1788.0105558300925,2.051280852924728e-06
6,1794.2917880122718,2.0072942614998495e-06
6,1800.5730201944516,1.9517951954872406e-06
6,1806.854252376631,1.9091476533894162e-06
6,1813.1354845588107,1.8758697837453688e-06
6,1819.41671674099,1.823902540014192e-06
6,1825.6979489231699,1.7863947651037187e-06
6,1831.9791811053492,1.751910493901986e-06
6,1838.260413287529,1.7247379372789397e-06
6,1844.5416454697086,1.6749706472790736e-06
6,1850.8228776518881,1.6291913406225634e-06
6,1857.104109834068,1.5963139891431495e-06
6,1863.3853420162473,1.5434021865850757e-06
6,1869.666574198427,1.496302404143907e-06
6,1875.9478063806064,1.459599366589541e-06
6,1882.2290385627862,1.4302566183406742e-06
6,1888.5102707449655,1.382648677435485e-06
6,1894.7915029271453,1.3374745835020317e-06
6,1901.0727351093246,1.310138636374024e-06
6,1907.3539672915044,1.2707616321342042e-06
6,1913.635199473684,1.2413138252839578e-06
6,1919.9164316558636,1.1980077854637605e-06
6,1926.1976638380434,1.1823083551719007e-06
6,1932.4788960202227,1.1420712378181394e-06
6,1938.7601282024025,1.106472151547802e-06
6,1945.0413603845818,1.0730103087214553e-06
6,1951.3225925667616,1.0324584509193218e-06
6,1957.603824748941,1.0125417889078927e-06
6,1963.8850569311207,9.770221639841536e-07
6,1970.1662891133,9.523203685824156e-07
6,1976.4475212954799,9.213590984576759e-07
6,1982.7287534776597,8.890093890470709e-07
6,1989.009985659839,8.651649672767443e-07
6,1995.2912178420188,8.36386227765336e-07
6,2001.5724500241981,8.095724136600091e-07
6,2007.853682206378,7.829932763938076e-07
6,2014.1349143885573,7.655959510068739e-07
6,2020.416146570737,7.406869259400919e-07
6,2026.6973787529164,7.094143196762708e-07
6,2032.9786109350962,6.913810506671339e-07
6,2039.2598431172755,6.661463016154844e-07
6,2045.5410752994553,6.453580707270238e-07
6,2051.822307481635,6.201919520150508e-07
6,2058.1035396638144,6.017358078851374e-07
6,2064.384771845994,5.790992361151637e-07
6,2070.6660040281736,5.602940282549066e-07
6,2076.9472362103534,5.437507339651589e-07
6,2083.2284683925327,5.228037340750814e-07
6,2089.5097005747125,5.012873920231954e-07
6,2095.7909327568923,4.841906221753158e-07
6,2102.0721649390716,4.6518940776842635e-07
6,2108.353397121251,4.501676601870928e-07
6,2114.6346293034308,4.3262066056789237e-07
6,2120.9158614856105,4.195439266727791e-07
6,2127.19709366779,4.0584721825507547e-07
6,2133.478325849969,3.904189005039384e-07
6,2139.759558032149,3.794817569469304e-07
6,2146.040790214329,3.6684343352932813e-07
6,2152.322022396508,3.539354480775908e-07
6,2158.603254578688,3.4237971404703526e-07
6,2164.8844867608677,3.2893395813625084e-07
6,2171.165718943047,3.189822635828808e-07
6,2177.4469511252264,3.061175481011295e-07
6,2183.728183307406,2.975098060683308e-07
6,2190.009415489586,2.8575899999811806e-07
6,2196.2906476717653,2.788712029019796e-07
6,2202.5718798539447,2.686770385150414e-07
6,2208.8531120361245,2.60255490571894e-07
6,2215.1343442183042,2.510153965801978e-07
6,2221.4155764004836,2.426759040556838e-07
6,2227.6968085826634,2.3425865852615435e-07
6,2233.978040764843,2.2453622950972744e-07
6,2240.2592729470225,2.181074528746788e-07
6,2246.540505129202,2.109024690099897e-07
6,2252.8217373113816,2.029884502915166e-07
6,2259.1029694935614,1.9638986800602073e-07
6,2265.3842016757408,1.8958453887852516e-07
6,2271.66543385792,1.834351891893054e-07
6,2277.9466660401004,1.7692611382026048e-07
6,2284.2278982222797,1.7263250671057376e-07
6,2290.509130404459,1.653530012686156e-07
6,2296.790362586639,1.5953064560199636e-07
6,2303.0715947688186,1.526390788190333e-07
6,2309.352826950998,1.4647758676614787e-07
6,2315.6340591331773,1.4124902626569193e-07
6,2321.915291315357,1.353849729165657e-07
6,2328.196523497537,1.303485781877772e-07
6,2334.477755679716,1.2521568043134995e-07
6,2340.7589878618955,1.2049601341644639e-07
6,2347.040220044076,1.1556844179038361e-07
6,2353.321452226255,1.1231271067563222e-07
6,2359.6026844084345,1.0687657737467487e-07
6,2365.8839165906143,1.0284712425033927e-07
6,2372.165148772794,9.897278037659171e-08
6,2378.4463809549734,9.471552042500321e-08
6,2384.7276131371527,9.07073624799635e-08
6,2391.0088453193325,8.713588457614806e-08
6,2397.2900775015123,8.357868009917211e-08
6,2403.5713096836917,7.967878555339121e-08
6,2409.852541865871,7.677674392134862e-08
6,2416.1337740480512,7.311807340805007e-08
6,2422.4150062302306,6.997737044241292e-08
6,2428.69623841241,6.718566595492588e-08
6,2434.9774705945897,6.420028229561438e-08
6,2441.2587027767695,6.185563564608901e-08
6,2447.539934958949,5.911695338004482e-08
6,2453.821167141128,5.656126681395289e-08
6,2460.102399323308,5.4272086451497207e-08
6,2466.3836315054878,5.172125771014656e-08
6,2472.664863687667,4.95706556447598e-08
6,2478.9460958698464,4.7289926313780296e-08
6,2485.2273280520267,4.5119132381910153e-08
6,2491.508560234206,4.306947016429478e-08
6,2497.7897924163854,4.143973529828995e-08
6,2504.071024598565,3.936779577119678e-08
6,2510.352256780745,3.7681921310797376e-08
6,2516.6334889629243,3.6058419517111056e-08
6,2522.9147211451036,3.441774986505957e-08
6,2529.1959533272834,3.2800288283338306e-08
6,2535.477185509463,3.130578940562516e-08
6,2541.7584176916425,2.995756184701286e-08
6,2548.039649873822,2.84378267651805e-08
6,2554.320882056002,2.7108754850752774e-08
6,2560.6021142381815,2.5824984447999223e-08
6,2566.883346420361,2.4648256304850227e-08
6,2573.1645786025406,2.3399195251640177e-08
6,2579.4458107847204,2.242358273328122e-08
6,2585.7270429668997,2.122782824502938e-08
6,2592.008275149079,2.0290150286554598e-08
6,2598.289507331259,1.919752052388247e-08
6,2604.5707395134386,1.8354672682694304e-08
6,2610.851971695618,1.7485514009512586e-08
6,2617.1332038777978,1.6654826663851157e-08
6,2623.4144360599776,1.589097447236412e-08
6,2629.695668242157,1.4947956768042683e-08
6,2635.9769004243362,1.4189172188206007e-08
6,2642.258132606516,1.3489726329568927e-08
6,2648.539364788696,1.2847922565539272e-08
6,2654.820596970875,1.2145742505282401e-08
6,2661.1018291530545,1.1549389626272724e-08
6,2667.3830613352343,1.0908775663503795e-08
6,2673.664293517414,1.0408053080197055e-08
6,2679.9455256995934,9.839647957260035e-09
6,2686.226757881773,9.328405149661134e-09
6,2692.507990063953,8.828671182720915e-09
6,2698.7892222461323,8.376204470602265e-09
6,2705.0704544283117,7.911739764780057e-09
6,2711.3516866104915,7.448720657514898e-09
6,2717.6329187926713,7.0542752398372705e-09
6,2723.9141509748506,6.655402384458647e-09
6,2730.19538315703,6.307575116120315e-09
6,2736.4766153392097,5.931358665990074e-09
6,2742.7578475213895,5.618008752856322e-09
6,2749.039079703569,5.296071077784367e-09
6,2755.3203118857487,5.02255379615942e-09
6,2761.6015440679284,4.753058807606023e-09
6,2767.882776250108,4.4781557253210876e-09
6,2774.164008432287,4.214173268706801e-09
6,2780.445240614467,3.997243814238645e-09
6,2786.7264727966467,3.785905237707184e-09
6,2793.007704978826,3.551879758653108e-09
6,2799.2889371610054,3.3423740015469104e-09
6,2805.570169343185,3.1748078500023536e-09
6,2811.851401525365,2.996189831317282e-09
6,2818.1326337075443,2.830837901563499e-09
6,2824.413865889724,2.6669891310460433e-09
6,2830.695098071904,2.518072656820843e-09
6,2836.976330254083,2.373489483698328e-09
6,2843.2575624362626,2.2442621174976395e-09
6,2849.5387946184424,2.1126022879925956e-09
6,2855.820026800622,1.988778835914402e-09
6,2862.1012589828015,1.865095227323873e-09
6,2868.382491164981,1.7535230342016807e-09
6,2874.6637233471606,1.6459329075789218e-09
6,2880.9449555293404,1.5507576343333636e-09
6,2887.2261877115197,1.4583451175917646e-09
6,2893.5074198936995,1.3733906715976318e-09
6,2899.7886520758793,1.2762227132029124e-09
6,2906.0698842580587,1.2051099889436585e-09
6,2912.351116440238,1.1241418064008776e-09
6,2918.632348622418,1.053865272836233e-09
6,2924.9135808045976,9.82420330328947e-10
6,2931.194812986777,9.201093518705114e-10
6,2937.4760451689563,8.623294168655431e-10
6,2943.757277351136,8.102825098744997e-10
6,2950.038509533316,7.528194447595331e-10
6,2956.319741715495,7.031018549027412e-10
6,2962.600973897675,6.603482834155507e-10
6,2968.8822060798548,6.202334935865236e-10
6,2975.163438262034,5.782360758752344e-10
6,2981.4446704442134,5.419814328186905e-10
6,2987.7259026263932,5.067084256613779e-10
6,2994.007134808573,4.766244469406636e-10
6,3000.2883669907524,4.4293996017127033e-10
6,3006.5695991729317,4.1453879452052637e-10
6,3012.8508313551115,3.887070307460402e-10
6,3019.1320635372913,3.616524363926295e-10
6,3025.4132957194706,3.393621458517816e-10
6,3031.6945279016504,3.161469649801474e-10
6,3037.97576008383,2.9590434486494436e-10
6,3044.2569922660095,2.757993743757319e-10
6,3050.538224448189,2.587171286271688e-10
6,3056.8194566303687,2.414042499503908e-10
6,3063.1006888125485,2.252785971300931e-10
6,3069.381920994728,2.0994219677678283e-10
6,3075.663153176907,1.9569028366531826e-10
6,3081.9443853590874,1.8250992875498275e-10
6,3088.2256175412667,1.6963153761729818e-10
6,3094.506849723446,1.578014913728798e-10
6,3100.788081905626,1.4781470490562428e-10
6,3107.0693140878057,1.3769861068838238e-10
6,3113.350546269985,1.2785554381928843e-10
6,3119.6317784521643,1.1909607971041549e-10
6,3125.913010634344,1.1065305192207907e-10
6,3132.194242816524,1.0308646741522555e-10
6,3138.4754749987032,9.596253996447544e-11
6,3144.7567071808826,8.901403470940017e-11
6,3151.037939363063,8.292038964904987e-11
6,3157.319171545242,7.691255665238384e-11
6,3163.6004037274215,7.134673035766308e-11
6,3169.8816359096013,6.616486448819049e-11
6,3176.162868091781,6.127195530811447e-11
6,3182.4441002739604,5.7102196598083206e-11
6,3188.7253324561398,5.2901862571093975e-11
6,3195.0065646383196,4.9212819642665145e-11
6,3201.2877968204994,4.562197152115845e-11
6,3207.5690290026787,4.257344072738101e-11
6,3213.850261184858,3.952165816280485e-11
7,4.140616091089793,0.010690472282548717
7,10.42184827326938,0.017193270053929594
7,16.703080455448966,0.007841534667670343
7,22.984312637628552,0.0028142792452886083
7,29.265544819808138,0.002349804778839586
7,35.54677700198772,0.0013412996836540156
7,41.828009184167314,0.0007475048259891434
7,48.10924136634689,0.000781879556663941
7,54.39047354852649,0.000519108750682673
7,60.671705730706066,0.0004253636371094439
7,66.95293791288566,0.00040881241127009165
7,73.23417009506524,0.00036407012898582704
7,79.51540227724483,0.00032085409585343747
7,85.79663445942441,0.00030370063103033325
7,92.077866641604,0.00030715088119693184
7,98.35909882378358,0.00028339678957476673
7,104.64033100596318,0.00026121991955247917
7,110.92156318814276,0.00021215016046451107
7,117.20279537032235,0.00019796738906986588
7,123.48402755250193,0.00015134864745338053
7,129.76525973468154,0.00012959815280267102
7,136.0464919168611,0.00012580557493387342
7,142.32772409904067,0.0001175559318624817
7,148.6089562812203,0.00011388328437594678
7,154.89018846339985,0.0001202681278868681
7,161.17142064557947,0.00013648447516719238
7,167.45265282775904,0.00013158009574090415
7,173.7338850099386,0.00012352251119429364
7,180.01511719211823,0.000108476950221167
7,186.2963493742978,0.00010202156999780734
7,192.57758155647736,8.277941112551598e-05
7,198.85881373865698,7.451230383196368e-05
7,205.14004592083654,6.897842115116082e-05
7,211.42127810301616,5.685799261849025e-05
7,217.70251028519573,5.5671139742549275e-05
7,223.9837424673753,4.619129877660182e-05
7,230.26497464955492,4.361324578303752e-05
7,236.54620683173448,3.7274933885391425e-05
7,242.82743901391405,3.457991695719189e-05
7,249.10867119609367,3.096088305577883e-05
7,255.38990337827323,2.824328054304646e-05
7,261.67113556045285,2.640554601632722e-05
7,267.9523677426324,2.317103045598169e-05
7,274.233599924812,2.2303154539100968e-05
7,280.51483210699155,2.083674979100024e-05
7,286.79606428917117,1.9261768651139023e-05
7,293.0772964713508,1.9123839321979143e-05
7,299.35852865353036,1.8802627592538316e-05
7,305.6397608357099,1.912927214957325e-05
7,311.9209930178895,1.8795519179650276e-05
7,318.2022252000691,1.8866664546442132e-05
7,324.48345738224873,1.905530477953355e-05
7,330.7646895644283,1.88381506453486e-05
7,337.04592174660786,1.8458672101723714e-05
7,343.3271539287874,1.874758159963679e-05
7,349.60838611096705,1.8741474119869852e-05
7,355.8896182931466,1.8598617431472225e-05
7,362.17085047532623,1.936532127312298e-05
7,368.4520826575058,1.9036630008689523e-05
7,374.73331483968536,2.007137657045938e-05
7,381.0145470218649,1.9599657405825635e-05
7,387.29577920404455,2.001526257923081e-05
7,393.57701138622417,1.9469737248372017e-05
7,399.85824356840374,2.0317934098470796e-05
7,406.1394757505833,2.0739590801076117e-05
7,412.42070793276287,2.0836966887647758e-05
7,418.7019401149425,2.103970827479301e-05
7,424.9831722971221,2.150294211481518e-05
7,431.2644044793017,2.30919295281019e-05
7,437.54563666148124,2.34843334781031e-05
7,443.8268688436608,2.335606371518605e-05
7,450.1081010258404,2.4525726284403874e-05
7,456.38933320802,2.3196364820682046e-05
7,462.6705653901996,2.3765177948200558e-05
7,468.9517975723792,2.3933418934545836e-05
7,475.23302975455874,2.4481240537601513e-05
7,481.5142619367383,2.4974795308634177e-05
7,487.79549411891793,2.5303743324366402e-05
7,494.07672630109755,2.513994362404178e-05
7,500.3579584832771,2.6205169758510343e-05
7,506.6391906654567,2.592752618892251e-05
7,512.9204228476362,2.565065483445702e-05
7,519.2016550298158,2.6080670660968984e-05
7,525.4828872119955,2.5685562991126428e-05
7,531.764119394175,2.663771723754249e-05
7,538.0453515763546,2.6221126316266053e-05
7,544.3265837585342,2.681198254110785e-05
7,550.6078159407137,2.7063123131549063e-05
7,556.8890481228934,2.729285739126463e-05
7,563.170280305073,2.8561378565193668e-05
7,569.4515124872526,2.8611980268323306e-05
7,575.7327446694321,2.9098411482502306e-05
7,582.0139768516117,2.7380021433539848e-05
7,588.2952090337913,2.831803851381508e-05
7,594.5764412159709,2.747915877762563e-05
7,600.8576733981505,2.910851108208179e-05
7,607.1389055803301,2.8115398280874336e-05
7,613.4201377625096,2.776857583206088e-05
7,619.7013699446893,2.7550198409395266e-05
7,625.9826021268689,2.6961711667985622e-05
7,632.2638343090484,2.7228265483486493e-05
7,638.545066491228,2.6489919949737438e-05
7,644.8262986734076,2.6464412368642803e-05
7,651.1075308555871,2.592677233751357e-05
7,657.3887630377668,2.566818359195369e-05
7,663.6699952199464,2.5551080670269286e-05
7,669.9512274021259,2.4647838547905192e-05
7,676.2324595843055,2.4967997957539682e-05
7,682.5136917664851,2.456149445603599e-05
7,688.7949239486647,2.3958835694765135e-05
7,695.0761561308443,2.3066848231771124e-05
7,701.3573883130239,2.326572539637396e-05
7,707.6386204952034,2.2156755150945142e-05
7,713.919852677383,2.1903802868449895e-05
7,720.2010848595626,2.1383866924142043e-05
7,726.4823170417422,2.084194142603053e-05
7,732.7635492239218,2.025913285177446e-05
7,739.0447814061014,1.9781542284460242e-05
7,745.326013588281,1.9538862932677366e-05
7,751.6072457704605,1.9256396065720605e-05
7,757.8884779526402,1.8608241994388255e-05
7,764.1697101348198,1.811030766900381e-05
7,770.4509423169993,1.7623901232754505e-05
7,776.7321744991789,1.7220155031837683e-05
7,783.0134066813584,1.645453138245553e-05
7,789.294638863538,1.574086098617714e-05
7,795.5758710457177,1.5725832791990783e-05
7,801.8571032278973,1.5127339875329968e-05
7,808.1383354100768,1.4500896075702761e-05
7,814.4195675922564,1.4281075686619692e-05
7,820.7007997744361,1.385069821594313e-05
