run_idx,separation,flatness
1,0.306640625,3.5484342194786933
1,0.3076171875,3.5425178450291255
1,0.30859375,3.538406201766745
1,0.3095703125,3.5340318586081367
1,0.310546875,3.529692279574102
1,0.3115234375,3.5261622032622606
1,0.3125,3.521626266037938
1,0.3134765625,3.513031191824659
1,0.314453125,3.5035005369344976
1,0.3154296875,3.4953441644310534
1,0.31640625,3.48895296232895
1,0.3173828125,3.484285708289521
1,0.318359375,3.4809655464049745
1,0.3193359375,3.4760953928588867
1,0.3203125,3.469297728161028
1,0.3212890625,3.4618659336612403
1,0.322265625,3.455150108883123
1,0.3232421875,3.4492987042085166
1,0.32421875,3.4449800653562423
1,0.3251953125,3.441581835746064
1,0.326171875,3.4381610223998673
1,0.3271484375,3.4345926077583466
1,0.328125,3.431136000660925
1,0.3291015625,3.426667348254175
1,0.330078125,3.4228889355879626
1,0.3310546875,3.4202144949108306
1,0.33203125,3.4179048990480307
1,0.3330078125,3.41531080303027
1,0.333984375,3.413603640319467
1,0.3349609375,3.4123581333761943
1,0.3359375,3.410356870843567
1,0.3369140625,3.4075618567348265
1,0.337890625,3.405585456264161
1,0.3388671875,3.4046954028513086
1,0.33984375,3.4048728454344324
1,0.3408203125,3.4055527922914752
1,0.341796875,3.407159376992931
1,0.3427734375,3.4092197506638824
1,0.34375,3.409954267831255
1,0.3447265625,3.4079438047382498
1,0.345703125,3.4063836451102003
1,0.3466796875,3.4059427028685474
1,0.34765625,3.405507406125066
1,0.3486328125,3.4047689287047347
1,0.349609375,3.405179314474054
1,0.3505859375,3.406633579769752
1,0.3515625,3.408365627616618
1,0.3525390625,3.4096280854286003
1,0.353515625,3.410986162413397
1,0.3544921875,3.4124542495578396
1,0.35546875,3.413550300771764
1,0.3564453125,3.414419364787632
1,0.357421875,3.4167978215397676
1,0.3583984375,3.419788651814666
1,0.359375,3.4207268425350463
1,0.3603515625,3.417918743134187
1,0.361328125,3.4145312402470913
1,0.3623046875,3.4126511761769693
1,0.36328125,3.4117405210182548
1,0.3642578125,3.4113826510282745
1,0.365234375,3.4117786615963026
1,0.3662109375,3.4117698742330713
1,0.3671875,3.4119378538247465
1,0.3681640625,3.4129775178589843
1,0.369140625,3.415949805232761
1,0.3701171875,3.4206501097683577
1,0.37109375,3.426261986666398
1,0.3720703125,3.4315315387501113
1,0.373046875,3.436348542413678
1,0.3740234375,3.440429253030274
1,0.375,3.440921273832856
1,0.3759765625,3.4340506610801977
1,0.376953125,3.425123297590588
1,0.3779296875,3.4167951429583994
1,0.37890625,3.4088419242754173
1,0.3798828125,3.400728961326016
1,0.380859375,3.3929811901725198
1,0.3818359375,3.3862142813555023
1,0.3828125,3.381437598526595
1,0.3837890625,3.3785284484244174
1,0.384765625,3.3765060018748416
1,0.3857421875,3.374198275843621
1,0.38671875,3.3725104178506498
1,0.3876953125,3.371069431219059
1,0.388671875,3.369581065946694
1,0.3896484375,3.3684347214721058
1,0.390625,3.3674201891012374
1,0.3916015625,3.365074921612182
1,0.392578125,3.3624656052330257
1,0.3935546875,3.360778902119777
1,0.39453125,3.360073914418855
1,0.3955078125,3.3591675917314228
1,0.396484375,3.358861528853424
1,0.3974609375,3.359790665436925
1,0.3984375,3.3617744524237785
1,0.3994140625,3.3637527461946446
1,0.400390625,3.3651238459980064
1,0.4013671875,3.365737132059838
1,0.40234375,3.3660929709752643
1,0.4033203125,3.3658278697825934
1,0.404296875,3.365729905648425
1,0.4052734375,3.3663623056974554
1,0.40625,3.365928039589129
1,0.4072265625,3.3611088578797665
1,0.408203125,3.354388399918616
1,0.4091796875,3.348294232051755
1,0.41015625,3.343447711152308
1,0.4111328125,3.3393485842905357
1,0.412109375,3.3364106360979413
1,0.4130859375,3.3344523299800657
1,0.4140625,3.333227794031829
1,0.4150390625,3.331875385674462
1,0.416015625,3.330534198107572
1,0.4169921875,3.329890915062686
1,0.41796875,3.3301753083984336
1,0.4189453125,3.3306511224902313
1,0.419921875,3.3322649933937836
1,0.4208984375,3.3351899951617567
1,0.421875,3.3381429410223804
1,0.4228515625,3.3394578556378645
1,0.423828125,3.340849136447525
1,0.4248046875,3.34268288607766
1,0.42578125,3.344801495663264
1,0.4267578125,3.347245870752553
1,0.427734375,3.350546648297198
1,0.4287109375,3.3542103000062364
1,0.4296875,3.3576636560627744
1,0.4306640625,3.3603901912646035
1,0.431640625,3.3626707673682024
1,0.4326171875,3.364856500425066
1,0.43359375,3.3684011158781657
1,0.4345703125,3.3737006141595103
1,0.435546875,3.3810849047057197
1,0.4365234375,3.3898238530057156
1,0.4375,3.3971924907246374
1,0.4384765625,3.399903820060519
1,0.439453125,3.40107132354834
1,0.4404296875,3.4035838266872296
1,0.44140625,3.4072514412806836
1,0.4423828125,3.4109637675460966
1,0.443359375,3.4148549177440404
1,0.4443359375,3.4177232827180757
1,0.4453125,3.419090294767073
1,0.4462890625,3.4187872527600778
1,0.447265625,3.416347919872052
1,0.4482421875,3.411130402742853
1,0.44921875,3.405171998973041
1,0.4501953125,3.400472233359453
1,0.451171875,3.397334052250122
1,0.4521484375,3.3946752909836033
1,0.453125,3.390948312902737
1,0.4541015625,3.3845069487991024
1,0.455078125,3.3777313675522858
1,0.4560546875,3.372422642781478
1,0.45703125,3.368714760496625
1,0.4580078125,3.365737868534217
1,0.458984375,3.363921259269415
1,0.4599609375,3.3627642512882456
1,0.4609375,3.361913507465227
1,0.4619140625,3.3615168850274846
1,0.462890625,3.3618172530539763
1,0.4638671875,3.3623892287747177
1,0.46484375,3.36392654291733
1,0.4658203125,3.3667781750479837
1,0.466796875,3.371401940608359
1,0.4677734375,3.3767208380893177
1,0.46875,3.3802805183531364
1,0.4697265625,3.3799293972230173
1,0.470703125,3.3775351029946137
1,0.4716796875,3.3741189311102486
1,0.47265625,3.370552565884601
1,0.4736328125,3.3662480339673526
1,0.474609375,3.3601296884947662
1,0.4755859375,3.3516405841688255
1,0.4765625,3.343309970021226
1,0.4775390625,3.3364111287957994
1,0.478515625,3.3289792240428864
1,0.4794921875,3.319262522452992
1,0.48046875,3.309021136327269
1,0.4814453125,3.30081069406782
1,0.482421875,3.2963999942179747
1,0.4833984375,3.294098697259561
1,0.484375,3.2918962482429475
1,0.4853515625,3.288620919063312
1,0.486328125,3.286021846002656
1,0.4873046875,3.2843826592914884
1,0.48828125,3.2825960577463977
1,0.4892578125,3.2810334834596686
1,0.490234375,3.280802158063232
1,0.4912109375,3.2808014564207975
1,0.4921875,3.2822117852567336
1,0.4931640625,3.284692592153283
1,0.494140625,3.2848605121483914
1,0.4951171875,3.2816586677220587
1,0.49609375,3.279276815249435
1,0.4970703125,3.2797801476360466
1,0.498046875,3.283809573358694
1,0.4990234375,3.2907367435808204
1,0.5,3.2953444121512145
2,0.0009765625,56.55013843240066
2,0.001953125,53.99884009225517
2,0.0029296875,46.636703612034054
2,0.00390625,35.366040157104216
2,0.0048828125,22.540929712609348
2,0.005859375,14.247131215268142
2,0.0068359375,11.38000100131249
2,0.0078125,10.452120427859393
2,0.0087890625,9.881136447713292
2,0.009765625,9.86856061696295
2,0.0107421875,9.966484351601803
2,0.01171875,9.539501117990147
2,0.0126953125,8.589271145914088
2,0.013671875,7.8139630074377715
2,0.0146484375,7.522919240861772
2,0.015625,7.417841568812149
2,0.0166015625,7.33140950095682
2,0.017578125,7.372385034817645
2,0.0185546875,7.5073059413465435
2,0.01953125,7.608799347985902
2,0.0205078125,7.529970856899708
2,0.021484375,7.374174617020401
2,0.0224609375,7.342124981750237
2,0.0234375,7.393577672908888
2,0.0244140625,7.363290147711499
2,0.025390625,7.339248568085412
2,0.0263671875,7.409764031450153
2,0.02734375,7.47805797769856
2,0.0283203125,7.475517404006583
2,0.029296875,7.474929485115777
2,0.0302734375,7.502774321812788
2,0.03125,7.494832640464513
2,0.0322265625,7.413712200728641
2,0.033203125,7.325679265323248
2,0.0341796875,7.262336748203794
2,0.03515625,7.167838741519404
2,0.0361328125,7.004787832596122
2,0.037109375,6.844157577408394
2,0.0380859375,6.744136607415901
2,0.0390625,6.6742746068277095
2,0.0400390625,6.5911277449659
2,0.041015625,6.5274106832947325
2,0.0419921875,6.498919290761723
2,0.04296875,6.472601204605906
2,0.0439453125,6.419672868508989
2,0.044921875,6.368175322087774
2,0.0458984375,6.350045423449746
2,0.046875,6.340592954909632
2,0.0478515625,6.2945130037352905
2,0.048828125,6.235673103355166
2,0.0498046875,6.193436244378701
2,0.05078125,6.148337843664152
2,0.0517578125,6.075691892144457
2,0.052734375,6.0003700366466655
2,0.0537109375,5.944101304947005
2,0.0546875,5.901670456517272
2,0.0556640625,5.857680252148249
2,0.056640625,5.818010755853265
2,0.0576171875,5.796695155687055
2,0.05859375,5.783080488365119
2,0.0595703125,5.733576656572138
2,0.060546875,5.669978915029807
2,0.0615234375,5.63482671452693
2,0.0625,5.592437800774335
2,0.0634765625,5.501040887515361
2,0.064453125,5.4188325595334055
2,0.0654296875,5.379484215306627
2,0.06640625,5.333850543399743
2,0.0673828125,5.253999297843708
2,0.068359375,5.190332652061524
2,0.0693359375,5.169688895657508
2,0.0703125,5.154690581476301
2,0.0712890625,5.11046637251339
2,0.072265625,5.061093483314382
2,0.0732421875,5.028311119629897
2,0.07421875,4.997087883554912
2,0.0751953125,4.953113568292941
2,0.076171875,4.91372741061303
2,0.0771484375,4.888011679836833
2,0.078125,4.861570534199411
2,0.0791015625,4.820270514479039
2,0.080078125,4.771444200262697
2,0.0810546875,4.723980852935133
2,0.08203125,4.681058767198681
2,0.0830078125,4.637471678144847
2,0.083984375,4.600550700514452
2,0.0849609375,4.577719502261981
2,0.0859375,4.553823811223526
2,0.0869140625,4.505192564926918
2,0.087890625,4.4452253403124455
2,0.0888671875,4.400697862991352
2,0.08984375,4.368731442240433
2,0.0908203125,4.330121917063345
2,0.091796875,4.295302263402362
2,0.0927734375,4.277133039177224
2,0.09375,4.25930618651719
2,0.0947265625,4.2191575462343724
2,0.095703125,4.173434902646038
2,0.0966796875,4.145972110127868
2,0.09765625,4.12826065505434
2,0.0986328125,4.097262779966782
2,0.099609375,4.065720660355766
2,0.1005859375,4.051095177898129
2,0.1015625,4.042211197030709
2,0.1025390625,4.024565109236161
2,0.103515625,4.010990697840268
2,0.1044921875,4.000469050604684
2,0.10546875,3.983531582030526
2,0.1064453125,3.9615188577403226
2,0.107421875,3.950030968699539
2,0.1083984375,3.9559179881337263
2,0.109375,3.9640263527447033
2,0.1103515625,3.9517047330400135
2,0.111328125,3.928665163410051
2,0.1123046875,3.918086498962269
2,0.11328125,3.915319486035319
2,0.1142578125,3.901514868147539
2,0.115234375,3.8862859353383183
2,0.1162109375,3.8849042811508356
2,0.1171875,3.8989685377392522
2,0.1181640625,3.916889891957704
2,0.119140625,3.9287600343324662
2,0.1201171875,3.9356308697036493
2,0.12109375,3.946355012451894
2,0.1220703125,3.9537094975823486
2,0.123046875,3.971024052804323
2,0.1240234375,4.01261651811879
2,0.125,4.037692076660944
2,0.1259765625,4.006030785375625
2,0.126953125,3.9555925492568145
2,0.1279296875,3.923205061486353
2,0.12890625,3.8955698281504523
2,0.1298828125,3.863004041340089
2,0.130859375,3.845622390092012
2,0.1318359375,3.8486897605627344
2,0.1328125,3.8508524213717985
2,0.1337890625,3.8323494472855324
2,0.134765625,3.803423652223995
2,0.1357421875,3.78357937028204
2,0.13671875,3.7751004338166094
2,0.1376953125,3.7692505041521955
2,0.138671875,3.7703703994568243
2,0.1396484375,3.7775442547476654
2,0.140625,3.780719946457998
2,0.1416015625,3.7758505445338466
2,0.142578125,3.769905465513264
2,0.1435546875,3.7673316805581623
2,0.14453125,3.766855846534425
2,0.1455078125,3.7620049648304663
2,0.146484375,3.757252259229075
2,0.1474609375,3.7623712018815705
2,0.1484375,3.768592123724742
2,0.1494140625,3.7587839221507715
2,0.150390625,3.7455060598967194
2,0.1513671875,3.745356401698525
2,0.15234375,3.7490694354657053
2,0.1533203125,3.7433616299055705
2,0.154296875,3.7369649905452156
2,0.1552734375,3.738177731749174
2,0.15625,3.7424842842418538
2,0.1572265625,3.743250951513917
2,0.158203125,3.743752547422667
2,0.1591796875,3.7457480569295316
2,0.16015625,3.746721667245892
2,0.1611328125,3.7441293134747653
2,0.162109375,3.7434608485787986
2,0.1630859375,3.747474086272086
2,0.1640625,3.75099733155322
2,0.1650390625,3.749439410582391
2,0.166015625,3.747234943466853
2,0.1669921875,3.7471620245766717
2,0.16796875,3.746175316754551
2,0.1689453125,3.741110053903274
2,0.169921875,3.7359253249350113
2,0.1708984375,3.7345317120010404
2,0.171875,3.734836039981965
2,0.1728515625,3.7319722745365307
2,0.173828125,3.728685953918122
2,0.1748046875,3.7283853750913987
2,0.17578125,3.7291641922494585
2,0.1767578125,3.727935790509081
2,0.177734375,3.727256254501017
2,0.1787109375,3.7283846325409984
2,0.1796875,3.729687725274748
2,0.1806640625,3.729136373682704
2,0.181640625,3.729006697397284
2,0.1826171875,3.732768594186518
2,0.18359375,3.7397038319643863
2,0.1845703125,3.744510526050202
2,0.185546875,3.7516707320518097
2,0.1865234375,3.76614159519758
2,0.1875,3.7742974036397987
2,0.1884765625,3.7617090249772733
2,0.189453125,3.7420358970863643
2,0.1904296875,3.7285567044229424
2,0.19140625,3.715937725198432
2,0.1923828125,3.699814596603955
2,0.193359375,3.6862847618301173
2,0.1943359375,3.6769056070046244
2,0.1953125,3.667232819784299
2,0.1962890625,3.653695519420673
2,0.197265625,3.6404076344409755
2,0.1982421875,3.6320395509071464
2,0.19921875,3.6272072748211754
2,0.2001953125,3.621739524816554
2,0.201171875,3.617836201045694
2,0.2021484375,3.6164707579070865
2,0.203125,3.613398170215963
2,0.2041015625,3.6056774805828433
2,0.205078125,3.5987109480410617
2,0.2060546875,3.5948653117688356
2,0.20703125,3.590352872821154
2,0.2080078125,3.5808166277151052
2,0.208984375,3.568108593112582
2,0.2099609375,3.5575645001519383
2,0.2109375,3.5495731664424492
2,0.2119140625,3.538682080787644
2,0.212890625,3.5294291384786827
2,0.2138671875,3.5290495955700947
2,0.21484375,3.5307055465697164
2,0.2158203125,3.523554993893494
2,0.216796875,3.513095456309567
2,0.2177734375,3.506830702341159
2,0.21875,3.5026332554178414
2,0.2197265625,3.4965132675150996
2,0.220703125,3.4922632821955797
2,0.2216796875,3.4918355440911424
2,0.22265625,3.4907394528239437
2,0.2236328125,3.484572460533091
2,0.224609375,3.4794844913685474
2,0.2255859375,3.4807927815679864
2,0.2265625,3.481344988047293
2,0.2275390625,3.475158503261573
2,0.228515625,3.471561191764075
2,0.2294921875,3.4747589068845013
2,0.23046875,3.4772495340426253
2,0.2314453125,3.474731139204039
2,0.232421875,3.4715643799924036
2,0.2333984375,3.47091250396574
2,0.234375,3.4726488455056272
2,0.2353515625,3.472897318680047
2,0.236328125,3.4720961051432577
2,0.2373046875,3.4736040864231508
2,0.23828125,3.476641626962789
2,0.2392578125,3.478561192527292
2,0.240234375,3.4841375307291815
2,0.2412109375,3.495275610453094
2,0.2421875,3.5048835245905785
2,0.2431640625,3.506188565070096
2,0.244140625,3.505072038473151
2,0.2451171875,3.510649359246564
2,0.24609375,3.521373907209473
2,0.2470703125,3.52903785396114
2,0.248046875,3.5420651573580235
2,0.2490234375,3.568356446917862
2,0.25,3.5842059800986563
2,0.2509765625,3.566802542406923
2,0.251953125,3.5395220806316976
2,0.2529296875,3.5249453264613075
2,0.25390625,3.5154555235637366
2,0.2548828125,3.503974850710259
2,0.255859375,3.497486248560446
2,0.2568359375,3.4953316302184088
2,0.2578125,3.4908166989395517
2,0.2587890625,3.4818019233646056
2,0.259765625,3.4733247382591337
2,0.2607421875,3.468365168750358
2,0.26171875,3.4653078505271995
2,0.2626953125,3.4619345847636844
2,0.263671875,3.4608113402039975
2,0.2646484375,3.4607810558153616
2,0.265625,3.4565643755121536
2,0.2666015625,3.447112848107093
2,0.267578125,3.4381710298946313
2,0.2685546875,3.4322859916874227
2,0.26953125,3.4267163747917735
2,0.2705078125,3.4180094833266144
2,0.271484375,3.4106007044649793
2,0.2724609375,3.409420681975219
2,0.2734375,3.40923513088761
2,0.2744140625,3.40232871282381
2,0.275390625,3.3945612441737087
2,0.2763671875,3.3928157279987907
2,0.27734375,3.393259987443152
2,0.2783203125,3.391011791510482
2,0.279296875,3.3897730789782257
2,0.2802734375,3.391351168123418
2,0.28125,3.3903309884282145
2,0.2822265625,3.381387734133901
2,0.283203125,3.3696043850518036
2,0.2841796875,3.3609638363656558
2,0.28515625,3.3541700956748675
2,0.2861328125,3.346242146019132
2,0.287109375,3.3411952074987092
2,0.2880859375,3.3389673253653784
2,0.2890625,3.3322207477845374
2,0.2900390625,3.3192906048345003
2,0.291015625,3.308302235067633
2,0.2919921875,3.3013649000482714
2,0.29296875,3.294539871232893
2,0.2939453125,3.285890741732142
2,0.294921875,3.278517299270715
2,0.2958984375,3.2752320414516234
2,0.296875,3.2740168039162425
2,0.2978515625,3.2703971689167077
2,0.298828125,3.267026365938815
2,0.2998046875,3.267184321402242
2,0.30078125,3.268788337251161
2,0.3017578125,3.2684051506609104
2,0.302734375,3.2682841490434376
2,0.3037109375,3.2698630805114717
2,0.3046875,3.2704491501709008
2,0.3056640625,3.2677122482971477
2,0.306640625,3.2657008790276705
2,0.3076171875,3.2689071286417546
2,0.30859375,3.274765563950301
2,0.3095703125,3.276243693172589
2,0.310546875,3.277227683345356
2,0.3115234375,3.285034576838984
2,0.3125,3.293656657477735
2,0.3134765625,3.294448467903426
2,0.314453125,3.29508781415138
2,0.3154296875,3.3010529102995054
2,0.31640625,3.3062469809757458
2,0.3173828125,3.306086607020107
2,0.318359375,3.304899711217228
2,0.3193359375,3.3056362990042305
2,0.3203125,3.3070517670420325
2,0.3212890625,3.3080291277090272
2,0.322265625,3.3114892591443557
2,0.3232421875,3.3182362321322185
2,0.32421875,3.3237013151197945
2,0.3251953125,3.3239342021023695
2,0.326171875,3.322710821430683
2,0.3271484375,3.323592299702971
2,0.328125,3.324236851240168
2,0.3291015625,3.3221159817784214
2,0.330078125,3.321097090757099
2,0.3310546875,3.3230076907230606
2,0.33203125,3.3241693137537336
2,0.3330078125,3.3202111815006323
2,0.333984375,3.3143740449338424
2,0.3349609375,3.312126211818586
2,0.3359375,3.313162577733807
2,0.3369140625,3.314014547768717
2,0.337890625,3.316760983985003
2,0.3388671875,3.32362524682804
2,0.33984375,3.3313455158910448
2,0.3408203125,3.335550602221434
2,0.341796875,3.338947560489549
2,0.3427734375,3.344056945744705
2,0.34375,3.346514518858878
2,0.3447265625,3.3409569052524093
2,0.345703125,3.332296223273457
2,0.3466796875,3.3266548482713443
2,0.34765625,3.320778068026695
2,0.3486328125,3.309130544586328
2,0.349609375,3.2983787284161905
2,0.3505859375,3.2943882258855806
2,0.3515625,3.2907182933647925
2,0.3525390625,3.2823979253682607
2,0.353515625,3.2776363819904093
2,0.3544921875,3.2795196818400174
2,0.35546875,3.2806844844246448
2,0.3564453125,3.2765718825983514
2,0.357421875,3.27156903600869
2,0.3583984375,3.2692219490054324
2,0.359375,3.268743726177899
2,0.3603515625,3.2674580410383487
2,0.361328125,3.2671378335267773
2,0.3623046875,3.270479335769414
2,0.36328125,3.274574530695847
2,0.3642578125,3.2739670141903123
2,0.365234375,3.271859811713262
2,0.3662109375,3.272572298510269
2,0.3671875,3.273601475419271
2,0.3681640625,3.2708184334886408
2,0.369140625,3.2697810589793916
2,0.3701171875,3.27755018870399
2,0.37109375,3.287981255420158
2,0.3720703125,3.2880060793500383
2,0.373046875,3.284390565320445
2,0.3740234375,3.2915037536475364
2,0.375,3.300355775269389
2,0.3759765625,3.2974780891768756
2,0.376953125,3.298329243678705
2,0.3779296875,3.3120189040421377
2,0.37890625,3.321687325321537
2,0.3798828125,3.3184037805066438
2,0.380859375,3.3147923601870017
2,0.3818359375,3.317042915941968
2,0.3828125,3.320966410101937
2,0.3837890625,3.3242749195789156
2,0.384765625,3.3300941575509544
2,0.3857421875,3.3382401683750724
2,0.38671875,3.342826111016407
2,0.3876953125,3.3398531453784113
2,0.388671875,3.335969791875694
2,0.3896484375,3.335928513695952
2,0.390625,3.3367688649422753
2,0.3916015625,3.335970832607425
2,0.392578125,3.3368941998464496
2,0.3935546875,3.341034064464743
2,0.39453125,3.3438687782243166
2,0.3955078125,3.3394248859617357
2,0.396484375,3.3315376453736514
2,0.3974609375,3.3284015133090636
2,0.3984375,3.3289440425973624
2,0.3994140625,3.325996554614901
2,0.400390625,3.3241514082717796
2,0.4013671875,3.3276785717536215
2,0.40234375,3.3298329171074834
2,0.4033203125,3.3257429973542516
2,0.404296875,3.3227781925354294
2,0.4052734375,3.3239127575292704
2,0.40625,3.3221094981529564
2,0.4072265625,3.3123449221582346
2,0.408203125,3.3006598666515314
2,0.4091796875,3.292199990482214
2,0.41015625,3.2838798973273358
2,0.4111328125,3.27246802620157
2,0.412109375,3.2632165991756286
2,0.4130859375,3.2594246955782524
2,0.4140625,3.2571294485648488
2,0.4150390625,3.2531043188133
2,0.416015625,3.251299655672627
2,0.4169921875,3.2533751804900377
2,0.41796875,3.256113298514431
2,0.4189453125,3.2572507224899248
2,0.419921875,3.259271782368552
2,0.4208984375,3.2636030769338573
2,0.421875,3.267591944130268
2,0.4228515625,3.267320480497344
2,0.423828125,3.2659005918200936
2,0.4248046875,3.2674748772186564
2,0.42578125,3.270505118039209
2,0.4267578125,3.271488849858841
2,0.427734375,3.272934330712988
2,0.4287109375,3.278184484354852
2,0.4296875,3.2859231150497448
2,0.4306640625,3.292481456623636
2,0.431640625,3.2995167142058577
2,0.4326171875,3.3105381987512223
2,0.43359375,3.3230084007985896
2,0.4345703125,3.3302839490700507
2,0.435546875,3.3369525562139923
2,0.4365234375,3.3498724081781734
2,0.4375,3.3613897426818893
2,0.4384765625,3.3619576543254106
2,0.439453125,3.3620223552378135
2,0.4404296875,3.3688476843596007
2,0.44140625,3.3740189790134543
2,0.4423828125,3.3730813043615786
2,0.443359375,3.3737873083934695
2,0.4443359375,3.3798783546991595
2,0.4453125,3.3863525743250866
2,0.4462890625,3.387319384373573
2,0.447265625,3.3868273741890507
2,0.4482421875,3.389918834499753
2,0.44921875,3.393260112476643
2,0.4501953125,3.392014074270359
2,0.451171875,3.390328000088486
2,0.4521484375,3.3918314072270808
2,0.453125,3.3943929619928657
2,0.4541015625,3.3955495405535263
2,0.455078125,3.3973738240200944
2,0.4560546875,3.3996422253167538
2,0.45703125,3.3999128389996356
2,0.4580078125,3.3961582616690813
2,0.458984375,3.390874714977838
2,0.4599609375,3.387374920251716
2,0.4609375,3.38421610720756
2,0.4619140625,3.3761848078248264
2,0.462890625,3.3653024713254815
2,0.4638671875,3.3569788281721014
2,0.46484375,3.3509023636843316
2,0.4658203125,3.34345677406442
2,0.466796875,3.3379278704044353
2,0.4677734375,3.3374116841032784
2,0.46875,3.3374136669644763
2,0.4697265625,3.3322183444970594
2,0.470703125,3.3268796395860143
2,0.4716796875,3.3267269066474787
2,0.47265625,3.3280357654409203
2,0.4736328125,3.3255908787838324
2,0.474609375,3.324730054723531
2,0.4755859375,3.329740304862025
2,0.4765625,3.3339067203305848
2,0.4775390625,3.3316104642122926
2,0.478515625,3.32939007341856
2,0.4794921875,3.3314963787635374
2,0.48046875,3.334679305417956
2,0.4814453125,3.336352772220286
2,0.482421875,3.339085169713387
2,0.4833984375,3.344580718010935
2,0.484375,3.3505413705400704
2,0.4853515625,3.3522436318779962
2,0.486328125,3.351965086775467
2,0.4873046875,3.3545598377537513
2,0.48828125,3.359688847627166
2,0.4892578125,3.3642015292610665
2,0.490234375,3.37093604285281
2,0.4912109375,3.3814488211835596
2,0.4921875,3.3922745620469015
2,0.4931640625,3.400418363836107
2,0.494140625,3.410263236033393
2,0.4951171875,3.4273642951391468
2,0.49609375,3.4489078454577684
2,0.4970703125,3.4652408077325068
2,0.498046875,3.4798263180384637
2,0.4990234375,3.5001053619756206
2,0.5,3.512213562553265
3,0.0009765625,22.015749386909075
3,0.001953125,20.452981514998545
3,0.0029296875,18.18998555128643
3,0.00390625,16.048311732878297
3,0.0048828125,14.373896732729758
3,0.005859375,13.211353113007231
3,0.0068359375,12.312730947509932
3,0.0078125,11.460948442029675
3,0.0087890625,10.61946521482286
3,0.009765625,9.860818781947941
3,0.0107421875,9.245352232214218
3,0.01171875,8.799573892417394
3,0.0126953125,8.51242521010086
3,0.013671875,8.32987640587173
3,0.0146484375,8.188577888769608
3,0.015625,8.057242546323284
3,0.0166015625,7.93292081984666
3,0.017578125,7.827785070710912
3,0.0185546875,7.74368604184804
3,0.01953125,7.681232545539888
3,0.0205078125,7.646455001471673
3,0.021484375,7.641777207605614
3,0.0224609375,7.6563627140458
3,0.0234375,7.670137714205126
3,0.0244140625,7.6683248928505785
3,0.025390625,7.651817726834954
3,0.0263671875,7.628520691676099
3,0.02734375,7.600954976893619
3,0.0283203125,7.563277664313124
3,0.029296875,7.510033042084789
3,0.0302734375,7.439178097722335
3,0.03125,7.345654098340561
3,0.0322265625,7.223395644670766
3,0.033203125,7.078898660039224
3,0.0341796875,6.925791944286909
3,0.03515625,6.772847531218468
3,0.0361328125,6.6231141463224565
3,0.037109375,6.48053380058846
3,0.0380859375,6.347563482897014
3,0.0390625,6.222021628506149
3,0.0400390625,6.1027360875323655
3,0.041015625,5.9929415025483905
3,0.0419921875,5.895306348403205
3,0.04296875,5.810770781502675
3,0.0439453125,5.739061069288124
3,0.044921875,5.679799294796638
3,0.0458984375,5.631971205402216
3,0.046875,5.59131940905748
3,0.0478515625,5.553616662672765
3,0.048828125,5.522716978838181
3,0.0498046875,5.50377368575995
3,0.05078125,5.4950257880819855
3,0.0517578125,5.491370938547419
3,0.052734375,5.4895296125099255
3,0.0537109375,5.486057116677351
3,0.0546875,5.477162759369453
3,0.0556640625,5.4623285017859375
3,0.056640625,5.445567669984393
3,0.0576171875,5.430846935157385
3,0.05859375,5.418826009611762
3,0.0595703125,5.40776398103549
3,0.060546875,5.395698850559344
3,0.0615234375,5.379443075246629
3,0.0625,5.353442415116093
3,0.0634765625,5.314919785767033
3,0.064453125,5.268963000005027
3,0.0654296875,5.222084791281448
3,0.06640625,5.177140830389536
3,0.0673828125,5.134712654683165
3,0.068359375,5.094771830863651
3,0.0693359375,5.0565943802546665
3,0.0703125,5.0190367917468715
3,0.0712890625,4.98124801990144
3,0.072265625,4.943398327381129
3,0.0732421875,4.906117554416548
3,0.07421875,4.870716360048062
3,0.0751953125,4.8387250174288505
3,0.076171875,4.810262651685676
3,0.0771484375,4.783124832882845
3,0.078125,4.75414856220306
3,0.0791015625,4.721425297915588
3,0.080078125,4.685997681415082
3,0.0810546875,4.649896572346091
3,0.08203125,4.614679424751847
3,0.0830078125,4.581318700864743
3,0.083984375,4.550889205658863
3,0.0849609375,4.524520370969593
3,0.0859375,4.502441754435744
3,0.0869140625,4.483839731559501
3,0.087890625,4.468976537848219
3,0.0888671875,4.4589177405654326
3,0.08984375,4.4534520737978225
3,0.0908203125,4.450407264995136
3,0.091796875,4.446551454295136
3,0.0927734375,4.437893065806213
3,0.09375,4.419994626747458
3,0.0947265625,4.39064410880423
3,0.095703125,4.3531178894015286
3,0.0966796875,4.313105820711236
3,0.09765625,4.2752430586344925
3,0.0986328125,4.2425970576298715
3,0.099609375,4.216958183417328
3,0.1005859375,4.198079873065102
3,0.1015625,4.183976206214523
3,0.1025390625,4.172881000942406
3,0.103515625,4.164553808123681
3,0.1044921875,4.158820787098395
3,0.10546875,4.154656618073479
3,0.1064453125,4.150887402974177
3,0.107421875,4.147086322712605
3,0.1083984375,4.142548367417555
3,0.109375,4.135343621519013
3,0.1103515625,4.124390135185668
3,0.111328125,4.111834221851467
3,0.1123046875,4.100410532673703
3,0.11328125,4.091722977059881
3,0.1142578125,4.086335017599069
